DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250606_002325,0.6231079,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.8162,42.72457,1276.988,--,1.607548E+07,981.2645,18.37384,4.25528,8.125145,-6.202981E-02,--,0.3074363,0.5604895,49.49951,1385.901,35.08333,5.603028E-04,0,0,35.7,1010613,175.2749,0,0,0,0,0,--,0,44.53333,354133,0,0.3539245,48.49854,1357.874,32.56667,4.669189E-04,0,0,42.38334,1167794,393.0483,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,143.3088,47.50061,1414.477,12201.83,1.217041E-02,0,0,5551.783,1.585239E+07,556.6074,4.380425,2.591565,0.1983869,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073681,143.0845,3.699552,3.897931,3.940292,3.974262,-2.531829E-03
20250606_002425,0.6156006,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.525,42.72208,1276.897,--,1.607549E+07,993.562,17.7228,4.276982,8.12565,-6.329572E-02,--,0.3689236,0.5593689,49.49951,1385.901,35.1,5.603028E-04,0,0,35.7,1010616,175.7089,0,0,0,0,0,--,0,44.53333,354133,0,0.3539245,48.49854,1357.874,32.58333,5.603028E-04,0,0,42.38334,1167799,357.9644,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,141.5979,47.50061,1414.477,12201.85,1.217041E-02,0,0,5551.783,1.58524E+07,540.9867,4.42202,2.609657,0.1980252,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073684,132.0168,3.755975,3.958695,3.941016,3.973654,-2.170139E-03
20250606_002525,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5897,42.72705,1277.078,--,1.607551E+07,990.4514,18.3015,4.305917,8.129702,-6.112558E-02,--,0.3146701,0.5599292,49.49951,1385.901,35.11666,5.603028E-04,0,0,35.7,1010619,177.0472,0,0,0,0,0,--,0,44.53333,354133,0,0.3552319,48.49854,1357.874,32.6,4.669189E-04,0,0,42.38334,1167805,348.7413,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,140.8494,47.50061,1414.477,12201.87,1.217041E-02,0,0,5551.783,1.585241E+07,533.044,4.439019,2.606988,0.187717,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073686,125,3.810952,4.009693,3.940473,3.974869,-2.350984E-03
20250606_002625,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.525,42.71711,1276.806,--,1.607553E+07,982.9282,18.15683,4.304109,8.132234,-6.221065E-02,--,0.3110532,0.560863,49.49951,1385.901,35.13334,5.603028E-04,0,0,35.7,1010622,174.5515,0,0,0,0,0,--,0,44.53333,354133,0,0.3534576,48.49854,1357.874,32.61666,4.669189E-04,0,0,42.38334,1167810,323.64,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,140.1543,47.50061,1414.477,12201.88,1.217041E-02,0,0,5551.783,1.585242E+07,524.3953,4.462529,2.621372,0.1822917,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073688,126.0127,3.83627,4.035735,3.940292,3.975021,-2.350984E-03
20250606_002725,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3309,42.72705,1277.169,--,1.607554E+07,992.1151,18.12066,4.34932,8.123626,-6.293403E-02,--,0.2893519,0.5583417,49.49951,1385.901,35.15,5.603028E-04,0,0,35.7,1010625,176.2153,0,0,0,0,0,--,0,44.53333,354133,0,0.3549518,48.49854,1357.874,32.63334,4.669189E-04,0,0,42.38334,1167816,303.2769,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,139.5662,47.50061,1414.477,12201.9,1.217041E-02,0,0,5551.783,1.585243E+07,516.3643,4.492549,2.64154,0.1766855,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073690,128.2552,3.875695,4.073712,3.940112,3.973654,-3.616898E-03
20250606_002825,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.8162,42.72705,1277.169,--,1.607556E+07,992.3322,18.48235,4.327619,8.13831,-6.202981E-02,--,0.2821181,0.5600226,49.49951,1385.901,35.16667,5.603028E-04,0,0,35.7,1010628,176.3238,0,0,0,0,0,--,0,44.53333,354133,0,0.3538312,48.49854,1357.874,32.65,4.669189E-04,0,0,42.38334,1167821,349.4285,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,138.8176,47.50061,1414.477,12201.92,1.217041E-02,0,0,5551.783,1.585244E+07,512.5695,4.509549,2.651772,0.1774088,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073692,128.9063,3.911502,4.109158,3.940473,3.974869,-2.712674E-03
20250606_002926,0.6756592,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5574,42.72705,1277.078,--,1.607558E+07,988.7153,18.3015,4.333044,8.13274,-6.184896E-02,--,0.3074363,0.5605829,49.49951,1385.901,35.18333,5.603028E-04,0,0,35.7,1010631,174.5153,0,0,0,0,0,--,0,44.53333,354133,0,0.3551385,48.49854,1357.874,32.66667,4.669189E-04,0,0,42.38334,1167828,311.9936,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.4211,45.00122,1340.136,12201.93,1.217041E-02,0,0,5551.783,1.585244E+07,428.6415,4.255642,2.649251,0.1783131,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073695,102.8646,3.800101,3.991609,3.940473,3.974414,-2.712674E-03
20250606_003025,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.7515,42.72705,1277.169,--,1.607559E+07,986.1835,18.44618,4.354745,8.135778,-6.239149E-02,--,0.3327546,0.5575012,49.49951,1385.901,35.2,5.603028E-04,0,0,35.7,1010634,176.9748,0,0,0,0,0,--,0,44.53333,354133,0,0.3548584,48.49854,1357.874,32.68333,5.603028E-04,0,0,42.38334,1167833,388.3102,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,123.0984,44.99817,1340.136,12201.95,1.217041E-02,0,0,5551.783,1.585245E+07,438.7023,4.270472,2.658297,0.1808449,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073696,102.9369,3.772613,3.972078,3.940654,3.974869,-1.808449E-03
20250606_003125,0.6005859,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,187.2015,42.72457,1277.169,--,1.607561E+07,982.4943,18.3015,4.360171,8.137298,-6.202981E-02,--,0.3436053,0.5603961,49.49951,1385.901,35.21667,5.603028E-04,0,0,35.7,1010637,174.1898,0,0,0,0,0,--,0,44.53333,354133,0,0.3530841,48.49854,1357.874,32.7,4.669189E-04,0,0,42.38334,1167838,331.1994,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.7974,44.99817,1340.136,12201.97,1.217041E-02,0,0,5551.783,1.585246E+07,427.3177,4.255642,2.676389,0.1850043,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073698,105.4688,3.779847,3.977865,3.941016,3.975021,-3.074363E-03
20250606_003225,0.6831665,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.428,42.72705,1277.078,--,1.607562E+07,991.3918,18.15683,4.327619,8.137804,-6.221065E-02,--,0.2278646,0.5597425,49.49951,1385.901,35.23333,5.603028E-04,0,0,35.7,1010640,174.3345,0,0,0,0,0,--,0,44.53333,354133,0,0.3548584,48.49854,1357.874,32.71667,4.669189E-04,0,0,42.38334,1167844,305.4832,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.4924,45.00122,1340.136,12201.98,1.217041E-02,0,0,5551.783,1.585246E+07,432.9659,4.273727,2.680541,0.1873553,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073699,113.7876,3.771166,3.966652,3.941016,3.974414,-3.074363E-03
20250606_003325,0.6231079,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,187.525,42.72953,1277.169,--,1.607564E+07,979.8177,18.3015,4.334853,8.140336,-6.239149E-02,--,0.3074363,0.5582483,49.49951,1385.901,35.25,5.603028E-04,0,0,35.7,1010643,176.794,0,0,0,0,0,--,0,44.53333,354133,0,0.3537378,48.49854,1357.874,32.73333,4.669189E-04,0,0,42.38334,1167849,401.331,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.5281,44.99817,1340.136,12202,1.217041E-02,0,0,5551.783,1.585247E+07,426.7,4.287833,2.695667,0.1916956,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073701,116.6088,3.786719,3.982205,3.940654,3.974262,-2.170139E-03
20250606_003425,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,186.7487,42.72953,1277.169,--,1.607566E+07,984.9537,18.15683,4.345703,8.140336,-6.275318E-02,--,0.2893519,0.5599292,49.49951,1385.901,35.26667,5.603028E-04,0,0,35.7,1010646,174.6962,0,0,0,0,0,--,0,44.53333,354133,0,0.3530841,48.49854,1357.874,32.75,4.669189E-04,0,0,42.38334,1167854,292.1369,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.8489,45.00122,1340.136,12202.02,1.217041E-02,0,0,5551.783,1.585248E+07,430.23,4.298683,2.699226,0.1940466,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073703,115.9577,3.803357,4.001013,3.940292,3.973958,-3.255208E-03
20250606_003525,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.428,42.72705,1277.078,--,1.607567E+07,991.2471,18.15683,4.32581,8.142361,-6.311487E-02,--,0.3870081,0.5586218,49.49951,1385.901,35.28333,5.603028E-04,0,0,35.7,1010649,176.9025,0,0,0,0,0,--,0,44.53333,354133,0,0.3556055,48.49854,1357.874,32.76667,4.669189E-04,0,0,42.38334,1167860,324.3273,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.136,44.99817,1340.136,12202.03,1.217041E-02,0,0,5551.783,1.585249E+07,429.524,4.279875,2.699374,0.1963976,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073705,116.1748,3.812399,4.008608,3.941196,3.973654,-1.446759E-03
20250606_003625,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5574,42.72705,1277.169,--,1.607569E+07,985.3878,17.75897,4.31496,8.142361,-6.094474E-02,--,0.3255208,0.5586218,49.49951,1385.901,35.3,5.603028E-04,0,0,35.7,1010652,176.1791,0,0,0,0,0,--,0,44.53333,354133,0,0.3531775,48.49854,1357.874,32.78333,4.669189E-04,0,0,42.38334,1167866,400.2459,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,122.332,44.99817,1340.136,12202.05,1.217041E-02,0,0,5551.783,1.585249E+07,429.524,4.29362,2.718949,0.1920573,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073707,116.3195,3.812399,4.007523,3.940654,3.974262,-2.170139E-03
20250606_003725,0.6456299,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,187.428,42.72457,1276.897,--,1.607571E+07,985.0261,18.48235,4.322193,8.143373,-6.221065E-02,--,0.3146701,0.5594622,49.49951,1385.901,35.31667,5.603028E-04,0,0,35.7,1010655,174.226,0,0,0,0,0,--,0,44.53333,354133,0,0.3543915,48.49854,1357.874,32.8,4.669189E-04,0,0,42.38334,1167871,368.3087,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.7439,45.00122,1340.136,12202.07,1.217041E-02,0,0,5551.783,1.58525E+07,421.2283,4.307003,2.729033,0.195855,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073709,116.1024,3.831568,4.025608,3.941016,3.974869,-3.074363E-03
20250606_003825,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3633,42.72953,1277.169,--,1.607572E+07,986.3281,18.12066,4.32581,8.140842,-6.419995E-02,--,0.3653067,0.5579681,49.49951,1385.901,35.33333,5.603028E-04,0,0,35.7,1010658,177.445,0,0,0,0,0,--,0,44.53333,354133,0,0.3549518,48.49854,1357.874,32.81667,4.669189E-04,0,0,42.38334,1167877,319.6253,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.9756,44.99817,1340.136,12202.08,1.217041E-02,0,0,5551.783,1.585251E+07,424.7584,4.315321,2.73971,0.1976635,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073711,118.6343,3.850014,4.040799,3.940473,3.973654,-2.531829E-03
20250606_003925,0.6756592,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.525,42.72208,1276.897,--,1.607574E+07,986.1835,19.09722,4.327619,8.157553,-6.275318E-02,--,0.318287,0.5603027,49.49951,1385.901,35.35,5.603028E-04,0,0,35.7,1010660,175.8898,0,0,0,0,0,--,0,44.53333,354133,0,0.3528973,48.49854,1357.874,32.83333,4.669189E-04,0,0,42.38334,1167882,300.8536,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.7974,45.00122,1340.136,12202.1,1.217041E-02,0,0,5551.783,1.585251E+07,410.3733,4.324364,2.74312,0.2021846,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073713,116.8258,3.859057,4.054904,3.940292,3.975021,-2.170139E-03
20250606_004025,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.6544,42.72208,1276.988,--,1.607576E+07,986.8345,18.37384,4.343894,8.148438,-6.239149E-02,--,0.3110532,0.5594622,49.49951,1385.901,35.36666,5.603028E-04,0,0,35.7,1010663,175.8174,0,0,0,0,0,--,0,44.53333,354133,0,0.3556055,48.49854,1357.874,32.85,4.669189E-04,0,0,42.38334,1167888,324.4358,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,7.128906E-02,0,0,10005.48,121.1558,45.00122,1340.136,12202.12,1.217041E-02,0,0,5551.783,1.585252E+07,412.8443,4.330151,2.754836,0.2045356,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073715,115.8131,3.85978,4.055266,3.940654,3.973654,-3.074363E-03
20250606_004125,0.6306152,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,187.9456,42.7196,1276.988,--,1.607577E+07,990.4514,18.12066,4.343894,8.15097,-6.474248E-02,--,0.2604167,0.558902,49.49951,1385.901,35.38334,5.603028E-04,0,0,35.7,1010666,176.5408,0,0,0,0,0,--,0,44.53333,354133,0,0.3536444,48.49854,1357.874,32.86666,4.669189E-04,0,0,42.38334,1167893,342.5926,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.4231,44.99817,1340.136,12202.13,1.217041E-02,0,0,5551.783,1.585253E+07,410.0203,4.338469,2.769368,0.2072483,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073717,116.1024,3.884375,4.078053,3.941378,3.97411,-2.712674E-03
20250606_004225,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5897,42.7196,1276.988,--,1.607579E+07,994.3577,18.12066,4.360171,8.149956,-6.202981E-02,--,0.3616898,0.5605829,49.49951,1385.901,35.4,5.603028E-04,0,0,35.7,1010669,173.5388,0,0,0,0,0,--,0,44.53333,354133,0,0.3534576,48.49854,1357.874,32.88334,4.669189E-04,0,0,42.38334,1167899,282.1542,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.1379,44.99817,1340.136,12202.15,1.217041E-02,0,0,5551.783,1.585253E+07,403.0483,4.337746,2.772483,0.2103226,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073719,115.4514,3.892332,4.085648,3.940292,3.97411,-2.531829E-03
20250606_004325,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.9132,42.72457,1277.078,--,1.60758E+07,984.592,18.26534,4.354745,8.15097,-6.546586E-02,--,0.3002025,0.5588086,49.49951,1385.901,35.41667,5.603028E-04,0,0,35.7,1010672,177.6982,0,0,0,0,0,--,0,44.53333,354133,0,0.3556989,48.49854,1357.874,32.9,4.669189E-04,0,0,42.38334,1167905,326.1719,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,121.3518,45.00122,1340.136,12202.17,1.217041E-02,0,0,5551.783,1.585254E+07,405.1664,4.363788,2.786126,0.2139395,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073721,115.5961,3.894864,4.089265,3.940473,3.974869,-2.531829E-03
20250606_004425,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3309,42.72208,1276.988,--,1.607582E+07,986.8345,17.83131,4.342086,8.148944,-6.275318E-02,--,0.2929688,0.5592755,49.49951,1385.901,35.43333,5.603028E-04,0,0,35.7,1010675,176.9025,0,0,0,0,0,--,0,44.53333,354133,0,0.3533643,48.49854,1357.874,32.91667,4.669189E-04,0,0,42.38334,1167910,378.0382,4.931641E-02,0,0,4889.4,0.0369873,0,0,7555.967,7.128906E-02,0,0,10005.48,120.6211,45.00122,1340.136,12202.18,1.217041E-02,0,0,5551.783,1.585255E+07,400.9303,4.340278,2.800955,0.2143012,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073723,115.9577,3.903906,4.102648,3.940654,3.974718,-2.350984E-03
20250606_004525,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.2986,42.72953,1277.169,--,1.607584E+07,987.6302,18.48235,4.342086,8.152489,-6.184896E-02,--,0.2965856,0.5597425,49.49951,1385.901,35.45,5.603028E-04,0,0,35.7,1010678,175.1664,0,0,0,0,0,--,0,44.53333,354133,0,0.3542981,48.49854,1357.874,32.93333,4.669189E-04,0,0,42.38334,1167916,299.226,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,120.7637,44.99817,1340.136,12202.2,1.217041E-02,0,0,5551.783,1.585255E+07,404.4604,4.367766,2.799472,0.2152054,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073725,116.6088,3.91114,4.110605,3.940473,3.974262,-3.436053E-03
20250606_004625,0.6831665,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.8485,42.72208,1276.988,--,1.607585E+07,988.5706,18.73553,4.352937,8.155526,-6.202981E-02,--,0.3110532,0.5586218,49.49951,1385.901,35.46667,5.603028E-04,0,0,35.7,1010681,176.8663,0,0,0,0,0,--,0,44.53333,354133,0,0.354765,48.49854,1357.874,32.95,4.669189E-04,0,0,42.38334,1167921,304.0365,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,120.7993,44.99817,1340.136,12202.22,1.217041E-02,0,0,5551.783,1.585256E+07,409.226,4.360171,2.798434,0.2170139,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073727,116.6088,3.9238,4.122179,3.940473,3.974414,-1.808449E-03
20250606_004725,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.4927,42.7196,1276.988,--,1.607587E+07,985.3878,18.193,4.358362,8.145399,-6.221065E-02,--,0.3110532,0.5609564,49.49951,1385.901,35.48333,5.603028E-04,0,0,35.7,1010684,174.877,0,0,0,0,0,--,0,44.53333,354133,0,0.3528039,48.49854,1357.874,32.96667,4.669189E-04,0,0,42.38334,1167927,425.9621,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,120.532,45.00122,1340.136,12202.23,1.217041E-02,0,0,5551.783,1.585257E+07,393.6053,4.389106,2.816526,0.2173756,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073729,115.3791,3.932841,4.129413,3.940473,3.974869,-2.531829E-03
20250606_004825,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5897,42.72705,1277.169,--,1.607589E+07,994.5023,18.44618,4.336661,8.149956,-6.221065E-02,--,0.2531829,0.558902,49.49951,1385.901,35.5,6.536865E-04,0,0,35.7,1010687,176.7216,0,0,0,0,0,--,0,44.53333,354133,0,0.3548584,48.49854,1357.874,32.98333,4.669189E-04,0,0,42.38334,1167932,325.3762,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,120.0508,44.99817,1340.136,12202.25,1.217041E-02,0,0,5551.783,1.585257E+07,393.3406,4.386212,2.833134,0.2048973,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,23.61667,0.0534668,0,0,23.45,7073730,116.2471,3.945862,4.138093,3.941196,3.97411,-4.521123E-03
20250606_004925,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.4603,42.72208,1276.988,--,1.60759E+07,988.8599,18.26534,4.387298,8.148438,-6.202981E-02,--,0.3291377,0.5599292,49.49951,1385.901,35.51667,5.603028E-04,0,0,35.7,1010690,175.8536,0,0,0,0,0,--,0,44.53333,354133,0,0.3542981,48.49854,1357.874,33,4.669189E-04,0,0,42.38334,1167937,341.5437,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,120.2646,44.99817,1340.136,12202.27,1.217041E-02,0,0,5551.783,1.585258E+07,396.8707,4.386574,2.849447,0.2209925,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073732,115.0174,3.948032,4.146774,3.941196,3.974262,-2.170139E-03
