DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250605_170125,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.37384,3.902633,7.976273,-6.148726E-02,--,0.2929688,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,142.0256,50,1488.909,9998.167,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584621E+07,535.2502,4.431786,3.443508,0.218099,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,86.6875,42.453,1265.523,21.4,7071392,245.298,3.993244,4.42636,3.770298,4.024088,-3.436053E-03
20250605_170225,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.44618,3.911675,7.981843,-6.202981E-02,--,0.2785012,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,141.3484,50,1488.909,9998.184,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584621E+07,531.8084,4.43287,3.44069,0.206344,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,87.06177,42.54456,1265.523,21.41667,7071396,248.6256,4.007349,4.418403,3.761075,4.017252,-3.255208E-03
20250605_170325,0.6831665,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.01215,3.918909,7.983362,-6.148726E-02,--,0.3255208,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,141.8831,50,1488.909,9998.2,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584622E+07,524.66,4.425636,3.424526,0.1983869,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,86.63403,42.55371,1265.523,21.43333,7071400,242.3322,4.048583,4.42419,3.79634,4.009657,-7.957175E-03
20250605_170425,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.12066,3.927951,7.99349,-6.094474E-02,--,0.3110532,8.404541E-04,0,0,32.08333,3.735351E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,140.9028,50,1488.909,9998.217,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584623E+07,525.1895,4.449508,3.425268,0.1994719,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,86.72314,42.47131,1265.523,21.45,7071404,239.294,3.997946,4.425998,3.745703,4.019227,1.808449E-03
20250605_170525,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,17.97598,3.915293,7.99197,-6.184896E-02,--,0.3616898,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,140.2969,50,1488.909,9998.233,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584624E+07,519.5414,4.446976,3.418594,0.2010995,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,86.54492,42.55371,1265.523,21.46667,7071408,244.7193,4.065582,4.417318,3.750224,4.019531,-3.436053E-03
20250605_170625,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.37384,3.944227,7.999566,-6.239149E-02,--,0.3146701,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,140.7246,50,1488.909,9998.25,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584625E+07,525.719,4.451317,3.404952,0.2067057,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,86.81226,42.43469,1265.523,21.48333,7071412,249.4213,4.083666,4.401042,3.725268,4.019227,-2.170139E-03
20250605_170725,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.33768,3.927951,8.004124,-6.221065E-02,--,0.3291377,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,140.2434,50,1488.909,9998.267,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584626E+07,519.8943,4.454933,3.407769,0.2108652,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,86.74097,42.51099,1265.523,21.5,7071416,247.5405,4.061965,4.399233,3.737927,4.021506,-5.425347E-03
20250605_170825,0.6756592,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.3015,3.933377,7.996022,-6.148726E-02,--,0.318287,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,139.584,50,1488.909,9998.283,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584627E+07,518.6589,4.451678,3.405248,0.2137587,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,87.50732,42.45605,1265.523,21.51667,7071420,252.6042,4.102836,4.359447,3.711704,4.012392,-5.244502E-03
20250605_170925,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.33768,3.936994,8.002098,-6.130642E-02,--,0.3002025,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,140.8672,50,1488.909,9998.3,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584627E+07,527.4841,4.447338,3.377073,0.215748,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,87.22217,42.453,1265.523,21.53333,7071424,255.353,4.026881,4.36632,3.710077,4.015126,-3.978588E-03
20250605_171025,0.6456299,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.44618,3.936994,8.001085,-6.221065E-02,--,0.3255208,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,140.5107,50,1488.909,9998.316,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584628E+07,527.5723,4.428168,3.368175,0.2171947,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,87.86377,42.47437,1265.523,21.55,7071429,254.4126,4.047497,4.37283,3.710619,4.011632,-1.265914E-03
20250605_171125,0.6456299,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.26534,3.92976,7.993996,-6.112558E-02,--,0.3291377,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,141.6692,50,1488.909,9998.333,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584629E+07,530.2199,4.434679,3.364468,0.2182798,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,87.89941,42.50793,1265.523,21.56667,7071433,252.4595,4.03303,4.362703,3.705917,4.019987,-2.170139E-03
20250605_171225,0.6156006,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.193,3.915293,8.003111,-6.130642E-02,--,0.3110532,8.404541E-04,0,0,32.08333,3.735351E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,141.7761,50,1488.909,9998.35,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.58463E+07,535.7798,4.429254,3.358387,0.2200882,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,88.20239,42.49573,1265.523,21.58333,7071437,260.272,4.027604,4.351852,3.687109,4.017405,-4.159433E-03
20250605_171325,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.08449,3.927951,8.00463,-6.239149E-02,--,0.3327546,8.404541E-04,0,0,32.08333,3.735351E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,141.4197,50,1488.909,9998.366,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584631E+07,534.3678,4.411531,3.340296,0.2164713,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,88.79053,42.46826,1265.523,21.6,7071442,266.6378,4.038455,4.313875,3.673727,4.022873,-1.699942E-02
20250605_171425,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.26534,3.933377,8.004124,-6.293403E-02,--,0.318287,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,141.6514,50,1488.909,9998.384,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584632E+07,525.9838,4.427445,3.331547,0.215748,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.89355,42.42859,1265.523,21.61667,7071446,283.0584,4.018562,4.248047,3.678971,4.027127,-2.170139E-03
20250605_171525,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.193,3.942419,8.00463,-6.202981E-02,--,0.3146701,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,141.2949,50,1488.909,9998.4,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584633E+07,528.8961,4.429977,3.322945,0.2211733,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.64404,42.49878,1265.523,21.63333,7071451,283.2755,3.989989,4.249132,3.66794,4.0051,-3.978588E-03
20250605_171625,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.88021,3.92976,8.010706,-6.456164E-02,--,0.318287,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,6.536865E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,142.7742,50,1488.909,9998.417,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584634E+07,541.2515,4.402127,3.320721,0.2190032,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.39453,42.47742,1265.523,21.65,7071456,277.7778,4.000116,4.256004,3.673004,4.020746,-5.425347E-04
20250605_171725,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.12066,3.92976,8.00463,-6.311487E-02,--,0.3291377,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,6.536865E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,143.0593,50,1488.909,9998.434,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584634E+07,542.3987,4.36632,3.31212,0.2209925,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.07373,42.48047,1265.523,21.66667,7071460,279.2969,3.978776,4.261429,3.645877,4.02819,-2.170139E-03
20250605_171825,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.193,3.92976,8.013237,-6.148726E-02,--,0.2604167,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,6.536865E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,143.0059,50,1488.909,9998.45,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584635E+07,546.1053,4.382596,3.309303,0.2229818,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.07373,42.4469,1265.523,21.68333,7071465,274.5226,4.01169,4.256004,3.640451,4.022114,-5.425347E-04
20250605_171925,0.6531372,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.44618,3.944227,8.012225,-6.184896E-02,--,0.2929688,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,143.1663,50,1488.909,9998.467,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584636E+07,542.0457,4.373192,3.295215,0.2226201,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.00244,42.48047,1265.523,21.7,7071469,276.548,4.018562,4.269025,3.628696,4.022265,-3.436053E-03
20250605_172025,0.6381226,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.12066,3.92976,8.007162,-6.221065E-02,--,0.2965856,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,143.0593,50,1488.909,9998.483,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584637E+07,536.3093,4.359447,3.28691,0.2253328,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.91138,42.52319,1265.523,21.71667,7071474,283.9988,3.997222,4.276258,3.610612,4.018772,-2.712674E-03
20250605_172125,0.6231079,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.3015,3.924335,8.006655,-6.329572E-02,--,0.318287,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,143.4336,50,1488.909,9998.5,7.128906E-02,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584638E+07,544.0755,4.375723,3.274305,0.2246094,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.57275,42.5415,1265.523,21.73333,7071479,278.7182,3.989265,4.268663,3.611516,4.012392,-3.436053E-03
20250605_172225,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.51852,3.92976,8.016275,-6.221065E-02,--,0.3436053,8.404541E-04,0,0,32.08333,3.735351E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,142.6138,50,1488.909,9998.517,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584639E+07,544.5168,4.381872,3.266149,0.2228009,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,90.6084,42.52014,1265.523,21.75,7071483,282.9138,3.99252,4.229239,3.608804,4.019227,-3.978588E-03
20250605_172325,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.15683,3.926143,8.014251,-6.275318E-02,--,0.318287,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,142.293,50,1488.909,9998.533,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.58464E+07,536.2211,4.377532,3.251616,0.2184606,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.59058,42.46216,1265.523,21.76667,7071488,281.5393,3.964308,4.235388,3.585113,4.016189,-7.233796E-03
20250605_172425,0.6756592,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.48235,3.942419,8.019314,-6.221065E-02,--,0.3472222,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,142.4534,50,1488.909,9998.55,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584641E+07,536.1328,4.387659,3.246278,0.2202691,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,90.85791,42.53845,1265.523,21.78333,7071493,285.5903,4.009881,4.215495,3.589272,4.019075,-4.521123E-03
20250605_172525,0.6456299,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.01215,3.924335,8.011212,-6.202981E-02,--,0.3255208,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,6.536865E-04,0,0,29.55,6.536865E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,143.2554,50,1488.909,9998.566,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584642E+07,543.7225,4.361979,3.241236,0.2166522,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,90.7688,42.50793,1265.523,21.8,7071498,284.7946,3.957437,4.240813,3.579868,4.018923,-3.616898E-03
20250605_172625,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.26534,3.942419,8.019314,-6.202981E-02,--,0.3327546,9.338378E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,143.1841,50,1488.909,9998.583,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584642E+07,547.4291,4.373553,3.227593,0.2171947,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,90.75098,42.50183,1265.523,21.81667,7071502,282.8414,3.959245,4.244792,3.555454,4.017252,-1.446759E-03
20250605_172725,0.6906738,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.33768,3.911675,8.01982,-6.130642E-02,--,0.3508391,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,143.3088,50,1488.909,9998.6,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584643E+07,549.0176,4.345703,3.216619,0.2171947,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,91.99854,42.5354,1265.523,21.83333,7071507,290.5092,3.980223,4.180411,3.554008,4.008897,-3.616898E-03
20250605_172825,0.6080933,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.15683,3.944227,8.018807,-6.239149E-02,--,0.2459491,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,144.0574,50,1488.909,9998.616,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584644E+07,551.7535,4.332321,3.20698,0.2155671,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,7.128906E-02,0,0,18.4,91.7312,42.49268,1265.523,21.85,7071512,291.0156,3.940799,4.196325,3.537732,3.982769,1.085069E-03
20250605_172925,0.6681519,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.607005E+07,0,18.26534,3.935185,8.01982,-0.0604022,--,0.3291377,8.404541E-04,0,0,32.08333,4.669189E-04,0,0,33.13334,1009598,0,0,0,0,0,0,--,0,39.95,353521,0,5.603028E-04,0,0,29.55,5.603028E-04,0,0,39.83333,1166307,0,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,143.5583,50,1488.909,9998.634,0.0534668,0,0,12197.32,1.217041E-02,0,0,5551.783,1.584645E+07,555.6365,4.337384,3.196452,0.2152054,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,23.48333,0.0534668,0,0,18.4,91.10742,42.44385,1265.523,21.86667,7071517,291.8837,3.974436,4.184028,3.555816,3.970616,1.808449E-04
