DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250609_015134,0.6080933,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.6249,43.19407,1290.674,--,1.612985E+07,940.9722,18.55469,4.150391,8.045139,-6.202981E-02,--,0.2459491,9.338378E-04,0,0,70,0.3578467,48.99902,1371.887,63.68333,1021703,186.3788,0,0,0,0,0,--,1189.966,82.9,359525,139.5038,4.669189E-04,0,0,72.41666,0.3536444,45.00122,1260.034,65.68333,1185064,274.1971,98.73145,47.49756,1416.377,4899.8,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590503E+07,330.1519,4.408276,3.85502,0.2246094,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098426,133.5359,4.005541,4.21007,4.179369,4.135286,-3.255208E-03
20250609_015234,0.6080933,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,188.5602,43.10215,1291.49,--,1.612987E+07,932.5087,18.69936,4.150391,8.044127,-6.239149E-02,--,0.2965856,9.338378E-04,0,0,70,0.3597144,48.99902,1371.887,63.7,1021706,187.3915,0,0,0,0,0,--,1189.966,82.91666,359528,140.7335,4.669189E-04,0,0,72.41666,0.3512164,45.00122,1260.034,65.7,1185068,294.307,98.84241,47.49756,1416.377,4899.817,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590503E+07,327.4161,4.408276,3.860804,0.2242477,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098428,132.5955,4.006265,4.210431,4.178827,4.135894,-2.712674E-03
20250609_015334,0.6231079,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.6572,43.19655,1291.308,--,1.612989E+07,924.6962,18.69936,4.137732,8.042101,-6.221065E-02,--,0.2712674,9.338378E-04,0,0,70,0.359621,48.99902,1371.887,63.71667,1021709,188.6212,0,0,0,0,0,--,1189.966,82.93333,359530,140.1548,4.669189E-04,0,0,72.41666,0.3536444,44.99817,1260.034,65.71667,1185073,289.7135,98.7561,47.49756,1416.377,4899.833,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590504E+07,330.1519,4.417318,3.873557,0.2208116,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098430,131.2934,4.014584,4.222729,4.179369,4.135134,-2.170139E-03
20250609_015434,0.6306152,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,174.3268,43.17171,1296.021,--,1.61299E+07,908.2031,18.62703,4.123264,8.046151,-6.293403E-02,--,0.2929688,9.338378E-04,0,0,70,0.3594342,48.99902,1371.887,63.73333,1021713,186.9936,0,0,0,0,0,--,1189.966,82.95,359532,140.408,4.669189E-04,0,0,72.41666,0.3515899,44.99817,1260.034,65.73333,1185078,196.4699,98.63281,47.49756,1416.377,4899.85,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590504E+07,337.5651,4.425998,3.88112,0.2162905,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098432,131.3658,4.017838,4.223452,4.179008,4.135742,-2.350984E-03
20250609_015534,0.6231079,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,176.9794,43.21891,1296.656,--,1.612992E+07,942.7807,18.73553,4.150391,8.043619,-6.239149E-02,--,0.3074363,9.338378E-04,0,0,70,0.3577533,48.99902,1371.887,63.75,1021716,185.8362,0,0,0,0,0,--,1189.966,82.96667,359535,140.5165,3.735351E-04,0,0,72.41666,0.353551,44.99512,1260.034,65.75,1185082,271.0142,98.46021,47.49756,1416.377,4899.867,4.931641E-02,0,0,7561.55,0.0534668,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590505E+07,335.8,4.425998,3.887793,0.2128545,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098434,130.0637,4.022541,4.230324,4.179369,4.134679,-2.170139E-03
20250609_015634,0.6080933,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,185.3253,43.19904,1293.574,--,1.612993E+07,942.7807,18.55469,4.164858,8.046658,-6.148726E-02,--,0.2929688,9.338378E-04,0,0,70,0.3577533,48.99902,1371.887,63.76667,1021719,186.1256,0,0,0,0,0,--,1189.966,82.98333,359537,139.6484,4.669189E-04,0,0,72.41666,0.3513098,45.00427,1260.034,65.76667,1185087,286.7115,98.65747,47.49756,1416.377,4899.883,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590505E+07,334.035,4.435402,3.898322,0.2137587,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098437,133.8252,4.023987,4.229962,4.177922,4.135286,-3.074363E-03
20250609_015734,0.6156006,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,187.0074,43.19407,1292.305,--,1.612995E+07,916.522,18.69936,4.155816,8.044127,-6.275318E-02,--,0.2712674,9.338378E-04,0,0,70,0.3598077,48.99902,1371.887,63.78333,1021722,187.5362,0,0,0,0,0,--,1189.966,83,359539,139.9016,4.669189E-04,0,0,72.41666,0.3532709,44.99817,1260.034,65.78333,1185092,317.5998,98.68213,47.49756,1416.377,4899.9,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590506E+07,333.4172,4.4307,3.907219,0.2148438,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098439,132.5955,4.020009,4.219835,4.178465,4.133919,-3.616898E-03
20250609_015834,0.6231079,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,175.7178,43.19407,1295.024,--,1.612997E+07,932.5087,19.06105,4.16305,8.041088,-6.058305E-02,--,0.2785012,9.338378E-04,0,0,70,0.3597144,48.99902,1371.887,63.8,1021726,188.6936,0,0,0,0,0,--,1189.966,83.01667,359542,139.3229,4.669189E-04,0,0,72.41666,0.3526172,45.00122,1260.034,65.8,1185097,266.4569,98.54651,47.49756,1416.377,4899.917,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590507E+07,329.7989,4.42636,3.923976,0.2152054,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098441,132.5955,4.020009,4.221282,4.177922,4.134679,-3.074363E-03
20250609_015934,0.6156006,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,186.9751,43.1891,1292.033,--,1.612998E+07,902.0544,18.37384,4.181134,8.042101,-6.221065E-02,--,0.2929688,9.338378E-04,0,0,70,0.3592474,48.99902,1371.887,63.81667,1021728,187.8255,0,0,0,0,0,--,1189.966,83.03333,359544,140.0101,4.669189E-04,0,0,72.41666,0.3528973,44.99512,1260.034,65.81667,1185101,247.8298,98.6698,47.49756,1416.377,4899.933,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590507E+07,324.945,4.42202,3.932132,0.2137587,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098443,134.2592,4.017838,4.219473,4.178465,4.135134,-3.255208E-03
20250609_020034,0.5930786,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,178.985,43.21394,1298.197,--,1.612999E+07,944.4444,18.66319,4.164858,8.046151,-6.221065E-02,--,0.3110532,9.338378E-04,0,0,70,0.3580334,48.99902,1371.887,63.83333,1021731,188.2957,0,0,0,0,0,--,1189.966,83.05,359547,139.8655,4.669189E-04,0,0,72.41666,0.3518701,44.99817,1260.034,65.83334,1185105,211.8056,98.68213,47.49756,1416.377,4899.95,0.0369873,0,0,7561.55,0.0534668,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590508E+07,330.5049,4.423466,3.944144,0.2119502,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098445,133.6806,4.019647,4.221643,4.177922,4.134679,-1.808449E-03
20250609_020134,0.6080933,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.1425,43.18165,1291.852,--,1.613001E+07,903.6458,18.84404,4.164858,8.04919,-6.221065E-02,--,0.2893519,9.338378E-04,0,0,70,0.3582202,48.99902,1371.887,63.85,1021735,186.6681,0,0,0,0,0,--,1189.966,83.06667,359549,138.5634,4.669189E-04,0,0,72.41666,0.3527106,44.99512,1260.034,65.85,1185109,226.8157,98.79309,47.49756,1416.377,4899.967,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590508E+07,329.7107,4.42636,3.951559,0.2070674,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098448,134.9103,4.029413,4.231047,4.177561,4.135286,-3.074363E-03
20250609_020234,0.6156006,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,185.7135,43.20649,1292.396,--,1.613002E+07,942.9254,18.62703,4.179326,8.044127,-6.184896E-02,--,0.3146701,9.338378E-04,0,0,70,0.3599011,48.99902,1371.887,63.86666,1021738,187.3915,0,0,0,0,0,--,1189.966,83.08334,359551,140.1548,4.669189E-04,0,0,72.41666,0.3524304,44.99512,1260.034,65.86667,1185114,218.4968,98.54651,47.49756,1416.377,4899.983,4.931641E-02,0,0,7561.55,0.0534668,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590509E+07,334.2998,4.436125,3.965647,0.2056207,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098450,132.5231,4.027604,4.232132,4.177199,4.135286,-2.350984E-03
20250609_020334,0.6080933,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,188.2043,43.23381,1291.852,--,1.613004E+07,927.879,18.80787,4.170284,8.046151,-6.293403E-02,--,0.2929688,9.338378E-04,0,0,70,0.3599011,48.99902,1371.887,63.88334,1021741,187.283,0,0,0,0,0,--,1189.966,83.1,359554,140.0825,4.669189E-04,0,0,72.41666,0.3524304,44.99817,1260.034,65.88333,1185118,213.397,98.48486,47.49756,1416.377,4900,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590509E+07,329.6224,4.434317,3.97232,0.2036314,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7098452,132.9572,4.033391,4.23575,4.17738,4.134527,-2.531829E-03
20250609_020434,0.6231079,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.6896,43.21643,1290.583,--,1.613006E+07,949.4358,18.66319,4.164858,8.04919,-6.275318E-02,--,0.2893519,9.338378E-04,0,0,70,0.3594342,48.99902,1371.887,63.9,1021744,188.3319,0,0,0,0,0,--,1189.966,83.11667,359556,140.4442,4.669189E-04,0,0,72.41666,0.3533643,44.99817,1260.034,65.9,1185123,305.8449,98.29993,47.49756,1416.377,4900.017,4.931641E-02,0,0,7561.55,0.0534668,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.59051E+07,328.3869,4.449146,3.981366,0.2047164,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098454,133.5359,4.028689,4.229239,4.17738,4.135742,-2.170139E-03
20250609_020534,0.6381226,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,186.2634,43.21146,1289.949,--,1.613007E+07,951.3889,18.44618,4.172092,8.044127,-6.239149E-02,--,0.2965856,9.338378E-04,0,0,70,0.3581268,48.99902,1371.887,63.91667,1021747,186.8851,0,0,0,0,0,--,1189.966,83.13333,359558,140.191,4.669189E-04,0,0,72.41666,0.3519635,45.00427,1260.034,65.91666,1185127,243.6342,98.36157,47.49756,1416.377,4900.033,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.59051E+07,335.3588,4.446976,3.999161,0.2025463,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098456,135.489,4.029774,4.235388,4.176657,4.135742,-3.074363E-03
20250609_020634,0.6381226,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.1425,43.22636,1291.761,--,1.613009E+07,921.3687,19.27807,4.173901,8.037544,-6.239149E-02,--,0.2821181,9.338378E-04,0,0,70,0.3581268,48.99902,1371.887,63.93333,1021750,185.583,0,0,0,0,0,--,1189.966,83.15,359561,142.0717,4.669189E-04,0,0,72.41666,0.353551,44.99817,1260.034,65.93333,1185131,265.9143,98.47253,47.49756,1416.377,4900.05,4.931641E-02,0,0,7561.55,0.0534668,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590511E+07,334.5645,4.436125,4.007762,0.2012804,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098459,134.4039,4.031583,4.233579,4.177018,4.135134,-1.627604E-03
20250609_020734,0.6231079,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.0778,43.19655,1290.855,--,1.61301E+07,923.9728,18.66319,4.177517,8.045139,-6.202981E-02,--,0.2061632,9.338378E-04,0,0,70,0.3597144,48.99902,1371.887,63.95,1021753,189.8871,0,0,0,0,0,--,1189.966,83.16666,359563,140.9144,4.669189E-04,0,0,72.41666,0.3510297,44.99817,1260.034,65.95,1185136,295.3559,98.46021,47.49756,1416.377,4900.067,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590511E+07,330.9462,4.452402,4.015918,0.2061632,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098461,135.3443,4.032668,4.224899,4.176476,4.135894,-2.170139E-03
20250609_020834,0.6156006,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.4983,43.21891,1290.221,--,1.613012E+07,944.9508,19.06105,4.155816,8.039569,-6.275318E-02,--,0.3110532,9.338378E-04,0,0,70,0.3598077,48.99902,1371.887,63.96667,1021757,186.7043,0,0,0,0,0,--,1189.966,83.18333,359565,141.0952,4.669189E-04,0,0,72.41666,0.3539245,45.00427,1260.034,65.96667,1185140,257.7763,98.36157,47.49756,1416.377,4900.083,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590512E+07,329.1811,4.440828,4.019922,0.2034505,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098463,134.621,4.029051,4.232856,4.176114,4.134983,-2.170139E-03
20250609_020934,0.6531372,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,185.9399,43.16674,1293.03,--,1.613013E+07,911.169,18.84404,4.154007,8.041088,-6.293403E-02,--,0.3110532,9.338378E-04,0,0,70,0.3595276,48.99902,1371.887,63.98333,1021760,188.6936,0,0,0,0,0,--,1189.966,83.2,359568,140.9505,4.669189E-04,0,0,72.41666,0.351123,45.00427,1260.034,65.98333,1185145,253.9424,98.62048,47.49756,1416.377,4900.1,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590513E+07,330.1519,4.443721,4.032526,0.2003762,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098465,134.7656,4.043157,4.248409,4.176476,4.136046,-2.712674E-03
20250609_021034,0.6381226,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,187.3633,43.1891,1293.121,--,1.613015E+07,917.0284,18.88021,4.161241,8.035011,-6.221065E-02,--,0.3002025,9.338378E-04,0,0,70,0.3580334,48.99902,1371.887,64,1021763,187.2106,0,0,0,0,0,--,1189.966,83.21667,359570,140.5165,4.669189E-04,0,0,72.41666,0.353551,45.00122,1260.034,66,1185150,344.0393,98.39856,47.49756,1416.377,4900.117,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590513E+07,330.5049,4.44987,4.042166,0.2020037,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098468,135.706,4.031221,4.234303,4.176114,4.134527,-3.436053E-03
20250609_021134,0.6381226,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,183.158,43.1891,1294.571,--,1.613016E+07,925.0579,18.80787,4.144965,8.027416,-6.202981E-02,--,0.2821181,9.338378E-04,0,0,70,0.3580334,48.99902,1371.887,64.01667,1021766,190.068,0,0,0,0,0,--,1189.966,83.23333,359572,140.8058,4.669189E-04,0,0,72.41666,0.3512164,44.99817,1260.034,66.01667,1185154,261.3209,98.48486,47.49756,1416.377,4900.133,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590514E+07,332.7112,4.440466,4.056105,0.198206,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098470,135.4167,4.016392,4.223452,4.175391,4.134527,-3.255208E-03
20250609_021234,0.6231079,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,177.9822,43.19407,1295.387,--,1.613018E+07,924.6238,18.80787,4.135923,7.997034,-6.239149E-02,--,0.2748843,9.338378E-04,0,0,70,0.3597144,48.99902,1371.887,64.03333,1021769,186.849,0,0,0,0,0,--,1189.966,83.25,359575,139.7208,4.669189E-04,0,0,72.41666,0.353551,44.99817,1260.034,66.03333,1185159,248.1915,98.68213,47.49756,1416.377,4900.15,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590514E+07,328.2986,4.442274,4.067672,0.1907914,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098472,137.0804,4.014584,4.22092,4.174848,4.135438,-1.627604E-03
20250609_021334,0.6080933,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.0103,43.20401,1291.49,--,1.613019E+07,933.0151,18.98872,4.134114,7.998553,-6.311487E-02,--,0.2821181,8.404541E-04,0,0,70,0.3599011,48.99902,1371.887,64.05,1021772,186.9213,0,0,0,0,0,--,1189.966,83.26667,359577,139.5038,4.669189E-04,0,0,72.41666,0.3514966,45.00122,1260.034,66.05,1185163,257.3423,98.46021,47.49756,1416.377,4900.167,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590515E+07,330.6814,4.443721,4.075828,0.1929615,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098475,137.0804,4.028689,4.233579,4.176114,4.135134,-2.712674E-03
20250609_021434,0.6156006,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.4336,43.19159,1288.861,--,1.613021E+07,889.9739,18.73553,4.135923,7.996022,-6.275318E-02,--,0.2567998,9.338378E-04,0,0,70,0.3593408,48.99902,1371.887,64.06667,1021775,187.4638,0,0,0,0,0,--,1189.966,83.28333,359579,140.5527,4.669189E-04,0,0,72.41666,0.3531775,45.00122,1260.034,66.06667,1185168,334.2014,98.71912,47.49756,1416.377,4900.183,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590515E+07,332.3582,4.4477,4.084281,0.1929615,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098477,134.4039,4.032306,4.236473,4.176295,4.134223,-1.627604E-03
20250609_021534,0.6381226,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,188.916,43.71822,1292.124,--,1.613022E+07,921.5856,18.73553,4.146774,7.994502,-6.239149E-02,--,0.2965856,9.338378E-04,0,0,70,0.3577533,48.99902,1371.887,64.08334,1021779,187.5362,0,0,0,0,0,--,1189.966,83.3,359582,140.8782,4.669189E-04,0,0,72.41666,0.3519635,45.00122,1260.034,66.08334,1185173,257.6317,98.42322,47.49756,1416.377,4900.2,0.0369873,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590516E+07,327.2396,4.465061,4.09822,0.1945891,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098479,136.0677,4.034838,4.234303,4.175753,4.134679,-2.531829E-03
20250609_021634,0.6005859,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,186.3281,43.34312,1292.668,--,1.613024E+07,731.5538,18.84404,4.16305,8.001085,-6.239149E-02,--,0.3146701,9.338378E-04,0,0,70,0.3581268,48.99902,1371.887,64.1,1021782,192.6722,0,0,0,0,0,--,1189.966,83.31667,359584,144.5313,4.669189E-04,0,0,72.41666,0.3528973,45.00122,1260.034,66.1,1185178,312.8617,98.70679,47.49756,1416.377,4900.217,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590516E+07,328.2986,4.441551,4.107266,0.1920573,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098481,134.1869,4.044965,4.251664,4.176295,4.134527,-2.531829E-03
20250609_021734,0.6156006,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,130.1709,43.18413,1292.305,--,1.613024E+07,31.61169,18.91638,4.154007,8.003111,-6.275318E-02,--,0.3110532,8.404541E-04,0,0,70,0.3605548,48.99902,1371.887,64.11667,1021785,190.8637,0,0,0,0,0,--,1189.966,83.33334,359587,144.1696,4.669189E-04,0,0,72.41666,0.3522436,44.99817,1260.034,66.11667,1185182,259.9826,98.39856,47.49756,1416.377,4900.233,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10055.95,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590517E+07,326.7101,4.463976,4.107711,0.1931424,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,46.55,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7098484,134.7656,4.055093,4.261068,4.176114,4.134527,-2.170139E-03
