DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250610_065936,0.6606445,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,182.5433,42.94317,1261.76,--,1.614844E+07,913.4114,18.44618,2.734375,7.862847,-6.239149E-02,--,0.2459491,0.560863,49.49951,1385.901,84.35,5.603028E-04,0,0,72.2,1025625,176.36,0,0,0,0,0,--,1119.983,93.71667,360973,139.1783,0.3554187,47.50061,1329.932,81.55,3.735351E-04,0,0,76.75,1190383,311.3064,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,141.0632,50,1488.909,10072.88,146.0178,47.56775,1415.841,12258,1.217041E-02,0,0,5551.783,1.592403E+07,1096.623,4.381872,3.160417,0.278682,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.7263,49.58496,1481.002,57.93333,0.0534668,0,0,46.2,7108005,466.7969,0.4627894,4.659288,3.475521,3.454123,-1.265914E-03
20250610_070036,0.578064,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,182.4139,42.28488,1262.214,--,1.614846E+07,944.0828,19.09722,2.745226,7.860315,-6.184896E-02,--,0.3472222,0.5605829,49.49951,1385.901,84.36667,5.603028E-04,0,0,72.2,1025628,176.7216,0,0,0,0,0,--,1119.983,93.73333,360975,130.4615,0.3552319,47.49756,1329.932,81.56667,3.735351E-04,0,0,76.75,1190388,306.9662,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.0969,50,1488.909,10072.9,145.9822,47.53723,1416.295,12258.02,1.217041E-02,0,0,5551.783,1.592405E+07,1105.625,4.373553,3.14974,0.276331,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.9976,50,1482.911,57.95,0.0534668,0,0,46.2,7108013,464.048,0.4938947,4.780454,3.51386,3.466732,-7.233797E-04
20250610_070136,0.6306152,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,180.8936,42.34449,1263.483,--,1.614847E+07,947.2656,19.2419,2.743417,7.864367,-6.419995E-02,--,0.2423322,0.558435,49.49951,1385.901,84.38333,5.603028E-04,0,0,72.2,1025631,174.2621,0,0,0,0,0,--,1119.983,93.75,360978,130.3168,0.3537378,47.50061,1329.932,81.58334,3.735351E-04,0,0,76.75,1190393,294.9942,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,141.9722,50,1488.909,10072.92,145.697,47.55249,1415.568,12258.03,1.217041E-02,0,0,5551.783,1.592407E+07,1109.155,4.353661,3.14277,0.2821181,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.0491,49.646,1483.547,57.96667,0.0534668,0,0,46.2,7108021,465.8565,0.4754485,4.743924,3.508435,3.47296,-2.531829E-03
20250610_070236,0.6080933,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.3169,42.23022,1261.398,--,1.614849E+07,951.6782,19.16956,2.734375,7.86943,-6.202981E-02,--,0.2567998,0.56133,49.49951,1385.901,84.4,6.536865E-04,0,0,72.2,1025634,176.2514,0,0,0,0,0,--,1119.983,93.76667,360980,130.4977,0.3540179,47.49756,1329.932,81.6,3.735351E-04,0,0,76.75,1190398,312.9702,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,142.1504,50,1488.909,10072.93,145.8931,47.52502,1416.658,12258.05,1.217041E-02,0,0,5551.783,1.592409E+07,1113.126,4.362703,3.131351,0.2781395,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.4075,49.92676,1484.365,57.98333,0.0534668,0,0,46.2,7108029,464.048,0.4768952,4.759838,3.512775,3.487999,-3.978588E-03
20250610_070336,0.5930786,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,183.2227,42.21035,1261.217,--,1.614851E+07,937.3553,18.55469,2.748842,7.864367,-6.184896E-02,--,0.2567998,0.5602093,49.49951,1385.901,84.41666,5.603028E-04,0,0,72.2,1025637,174.7685,0,0,0,0,0,--,1119.983,93.78333,360982,132.8487,0.353551,47.50061,1329.932,81.61667,3.735351E-04,0,0,76.75,1190404,335.5758,0.0369873,0,0,4903.983,0.0369873,0,0,7568.183,142.7385,50,1488.909,10072.95,145.9465,47.47925,1414.659,12258.07,1.217041E-02,0,0,5551.783,1.592411E+07,1115.509,4.346426,3.138024,0.2777778,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.8015,49.90234,1482.638,58,0.0534668,0,0,46.2,7108038,462.3842,0.4645978,4.738498,3.527062,3.494987,-3.255208E-03
20250610_070436,0.6005859,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,175.0385,42.26252,1265.295,--,1.614852E+07,950.7379,19.06105,2.7398,7.874494,-0.0640191,--,0.2061632,0.5590887,49.49951,1385.901,84.43333,5.603028E-04,0,0,72.2,1025640,176.9025,0,0,0,0,0,--,1119.983,93.8,360984,130.57,0.3560724,47.50061,1329.932,81.63333,3.735351E-04,0,0,76.75,1190409,320.4572,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.9702,50,1488.909,10072.97,145.9287,47.46399,1413.841,12258.08,1.217041E-02,0,0,5551.783,1.592412E+07,1114.185,4.342086,3.140545,0.2757885,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.2451,50,1488.364,58.01667,0.0534668,0,0,46.2,7108044,464.7714,0.4613426,4.730179,3.525977,3.501519,1.085069E-03
20250610_070536,0.6005859,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,182.0905,42.2029,1259.857,--,1.614854E+07,949.7974,18.91638,2.718099,7.873987,-6.239149E-02,--,0.1808449,0.5614233,49.49951,1385.901,84.45,5.603028E-04,0,0,72.2,1025643,175.4557,0,0,0,0,0,--,1119.983,93.81667,360987,133.7167,0.3541113,47.49756,1329.932,81.65,3.735351E-04,0,0,76.75,1190414,310.4384,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.8098,50,1488.909,10072.98,145.7505,47.52808,1414.841,12258.1,1.217041E-02,0,0,5551.783,1.592414E+07,1122.216,4.348597,3.141138,0.277597,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.655,49.70703,1485.183,58.03333,0.0534668,0,0,46.2,7108052,462.6013,0.457364,4.747902,3.53737,3.510633,-1.808449E-03
20250610_070636,0.6005859,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,181.9611,42.12838,1259.042,--,1.614855E+07,867.0428,18.88021,2.75246,7.871962,-6.148726E-02,--,0.2929688,0.5599292,49.49951,1385.901,84.46667,5.603028E-04,0,0,72.2,1025646,175.3472,0,0,0,0,0,--,1119.983,93.83334,360989,138.0208,0.3534576,47.50061,1329.932,81.66666,3.735351E-04,0,0,76.75,1190419,315.6829,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,142.3999,50,1488.909,10073,145.6792,47.50061,1414.386,12258.12,1.217041E-02,0,0,5551.783,1.592416E+07,1112.42,4.342086,3.14188,0.2748843,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.748,49.92676,1483.365,58.05,0.0534668,0,0,46.2,7108060,463.397,0.4707465,4.771774,3.550933,3.53342,-5.425347E-04
20250610_070736,0.6005859,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,182.8021,42.14328,1261.035,--,1.614857E+07,886.5741,18.69936,2.721716,7.877532,-6.184896E-02,--,0.2423322,0.5602093,49.49951,1385.901,84.48333,6.536865E-04,0,0,72.2,1025649,178.1322,0,0,0,0,0,--,1119.983,93.85,360991,134.8018,0.3545782,47.50061,1329.932,81.68333,3.735351E-04,0,0,76.75,1190424,310.8724,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,143.0771,50,1488.909,10073.02,145.8931,47.50366,1414.75,12258.13,1.217041E-02,0,0,5551.783,1.592418E+07,1120.981,4.344256,3.138914,0.2732567,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.5303,49.59106,1484.456,58.06667,0.0534668,0,0,46.2,7108067,462.0226,0.4721933,4.782263,3.571549,3.530686,9.042245E-04
20250610_070836,0.5930786,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,183.4491,42.22029,1262.123,--,1.614858E+07,941.8403,19.16956,2.741609,7.878038,-0.0604022,--,0.2459491,0.5601159,49.49951,1385.901,84.5,6.536865E-04,0,0,72.2,1025652,174.9494,0,0,0,0,0,--,1119.983,93.86667,360993,132.3061,0.3556989,47.50061,1329.932,81.7,2.801514E-04,0,0,76.75,1190429,304.7598,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.3643,50,1488.909,10073.03,145.7683,47.49756,1414.932,12258.15,1.217041E-02,0,0,5551.783,1.59242E+07,1107.39,4.360894,3.118746,0.2721716,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.5125,49.92676,1487.546,58.08333,0.0534668,0,0,46.2,7108075,462.6013,0.4768952,4.772497,3.557805,3.539041,-2.531829E-03
20250610_070936,0.6456299,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.0258,42.24762,1262.304,--,1.61486E+07,948.7847,18.48235,2.707248,7.875506,-6.058305E-02,--,0.2640336,0.5580615,49.49951,1385.901,84.51667,5.603028E-04,0,0,72.2,1025654,174.9855,0,0,0,0,0,--,1119.983,93.88333,360995,132.2338,0.354765,47.49756,1329.932,81.71667,3.735351E-04,0,0,76.75,1190435,332.4291,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,142.8098,50,1488.909,10073.05,145.8574,47.52197,1415.295,12258.17,1.217041E-02,0,0,5551.783,1.592422E+07,1120.098,4.361256,3.136393,0.2734375,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.1956,49.76196,1476.095,58.1,0.0534668,0,0,46.2,7108083,463.4693,0.4812355,4.789496,3.573539,3.547396,2.170139E-03
20250610_071036,0.578064,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,181.9287,42.48361,1262.576,--,1.614861E+07,940.3935,18.98872,2.71629,7.872975,-6.202981E-02,--,0.2531829,0.560863,49.49951,1385.901,84.53333,5.603028E-04,0,0,72.2,1025657,175.8536,0,0,0,0,0,--,1119.983,93.9,360998,133.8976,0.3538312,47.50061,1329.932,81.73333,3.735351E-04,0,0,76.75,1190440,327.5463,4.931641E-02,0,0,4903.983,0.0369873,0,0,7568.183,142.8811,50,1488.909,10073.07,145.6436,47.52808,1414.477,12258.18,1.217041E-02,0,0,5551.783,1.592423E+07,1107.567,4.348235,3.132389,0.2712674,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.1204,50,1488.636,58.11666,0.0534668,0,0,46.2,7108090,460.7928,0.4562789,4.800347,3.594336,3.557878,-4.340278E-03
20250610_071136,0.6381226,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,183.158,42.22526,1262.214,--,1.614863E+07,959.4184,19.09722,2.703631,7.879051,-6.293403E-02,--,0.2604167,0.5605829,49.49951,1385.901,84.55,5.603028E-04,0,0,72.2,1025660,175.1302,0,0,0,0,0,--,1119.983,93.91666,361000,129.485,0.3539245,47.50061,1329.932,81.75,3.735351E-04,0,0,76.75,1190445,298.3217,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,142.792,50,1488.909,10073.08,146,47.4884,1414.386,12258.2,1.217041E-02,0,0,5551.783,1.592425E+07,1114.891,4.350405,3.11578,0.2700014,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.1738,50,1488.818,58.13334,0.0534668,0,0,46.2,7108098,464.5544,0.4899161,4.806858,3.601932,3.565625,1.265914E-03
20250610_071235,0.5930786,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,183.1903,42.15073,1259.857,--,1.614864E+07,896.4844,19.53125,2.714482,7.879557,-6.202981E-02,--,0.2423322,0.5588086,49.49951,1385.901,84.56667,5.603028E-04,0,0,72.2,1025663,175.0579,0,0,0,0,0,--,1119.983,93.93333,361002,134.7295,0.3553253,47.49756,1329.932,81.76667,2.801514E-04,0,0,76.75,1190449,304.4705,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,143.095,50,1488.909,10073.1,145.9109,47.47009,1413.659,12258.22,1.217041E-02,0,0,5551.783,1.592427E+07,1122.658,4.321108,3.1054,0.2716291,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.1936,50,1485.637,58.15,0.0534668,0,0,46.2,7108106,459.2014,0.4703848,4.782625,3.607718,3.577778,1.808449E-04
20250610_071335,0.6381226,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,183.7402,41.8576,1251.065,--,1.614866E+07,887.0081,19.20573,2.709057,7.882595,-6.275318E-02,--,0.2821181,0.560863,49.49951,1385.901,84.58334,5.603028E-04,0,0,72.2,1025666,179.8683,0,0,0,0,0,--,1119.983,93.95,361004,139.0697,0.3549518,47.49756,1329.932,81.78333,3.735351E-04,0,0,76.75,1190455,309.1363,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,143.0059,50,1488.909,10073.12,145.5901,47.50977,1414.477,12258.23,1.217041E-02,0,0,5551.783,1.592429E+07,1111.538,4.34498,3.102731,0.2700014,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.7283,50,1487.546,58.16667,0.0534668,0,0,46.2,7108113,462.0226,0.4852141,4.80939,3.623995,3.58674,-3.074363E-03
20250610_071435,0.5705566,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.2845,42.11844,1258.951,--,1.614868E+07,862.0515,19.09722,2.70544,7.889178,-6.239149E-02,--,0.2531829,0.5591821,49.49951,1385.901,84.6,5.603028E-04,0,0,72.2,1025669,173.1771,0,0,0,0,0,--,1119.983,93.96667,361006,132.1253,0.3536444,47.50061,1329.932,81.8,3.735351E-04,0,0,76.75,1190460,310.3299,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,143.3088,50,1488.909,10073.13,145.8396,47.4762,1413.75,12258.25,1.217041E-02,0,0,5551.783,1.59243E+07,1115.509,4.340278,3.114594,0.2750651,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.7639,49.99084,1488.818,58.18333,0.0534668,0,0,46.2,7108121,461.1545,0.4671296,4.775391,3.634665,3.593576,-3.616898E-04
20250610_071535,0.6005859,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.8668,42.21532,1261.851,--,1.614869E+07,945.2401,18.84404,2.709057,7.895761,-6.221065E-02,--,0.2640336,0.5601159,49.49951,1385.901,84.61667,5.603028E-04,0,0,72.2,1025672,177.662,0,0,0,0,0,--,1119.983,93.98333,361008,130.3892,0.3531775,47.50061,1329.932,81.81667,3.735351E-04,0,0,76.75,1190465,330.2228,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.792,50,1488.909,10073.15,145.7505,47.51282,1414.568,12258.27,1.217041E-02,0,0,5551.783,1.592432E+07,1110.038,4.335938,3.114594,0.2743417,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.2847,50,1483.365,58.2,0.0534668,0,0,46.2,7108129,460.6482,0.4826823,4.841218,3.614771,3.604514,-1.808449E-03
20250610_071635,0.5930786,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,176.4941,42.28736,1263.936,--,1.614871E+07,872.1065,18.69936,2.690972,7.885633,-6.112558E-02,--,0.2604167,0.5598358,49.49951,1385.901,84.63333,6.536865E-04,0,0,72.2,1025675,174.7685,0,0,0,0,0,--,1119.983,94,361011,131.8359,0.3536444,47.50061,1329.932,81.83334,2.801514E-04,0,0,76.75,1190470,323.5315,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.5959,50,1488.909,10073.17,145.7683,47.4762,1413.75,12258.28,1.217041E-02,0,0,5551.783,1.592434E+07,1121.687,4.324725,3.126902,0.2734375,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.2808,49.85962,1487.092,58.21667,0.0534668,0,0,46.2,7108136,463.3247,0.4812355,4.781539,3.647685,3.613324,5.063657E-03
20250610_071735,0.6231079,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,181.5729,42.26004,1262.395,--,1.614872E+07,931.7853,18.91638,2.71629,7.889685,-6.112558E-02,--,0.2965856,0.5583417,49.49951,1385.901,84.65,6.536865E-04,0,0,72.2,1025678,174.2621,0,0,0,0,0,--,1119.983,94.01667,361013,131.1849,0.3557922,47.49756,1329.932,81.85,3.735351E-04,0,0,76.75,1190476,303.5663,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.8811,50,1488.909,10073.18,145.8218,47.49146,1414.75,12258.3,1.217041E-02,0,0,5551.783,1.592436E+07,1114.274,4.338469,3.106438,0.2736183,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.6392,50,1486.455,58.23333,0.0534668,0,0,46.2,7108144,457.8993,0.4797888,4.79673,3.65076,3.62168,-3.074363E-03
20250610_071835,0.6231079,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.511,42.25507,1262.123,--,1.614874E+07,940.5381,18.62703,2.743417,7.882089,-6.221065E-02,--,0.2567998,0.5602093,49.49951,1385.901,84.66666,6.536865E-04,0,0,72.2,1025681,175.6727,0,0,0,0,0,--,1119.983,94.03333,361015,131.8359,0.3550452,47.50061,1329.932,81.86667,3.735351E-04,0,0,76.75,1190481,303.1322,4.931641E-02,0,0,4903.983,0.0369873,0,0,7568.183,143.2554,50,1488.909,10073.2,145.6614,47.42126,1412.75,12258.32,1.217041E-02,0,0,5551.783,1.592438E+07,1122.393,4.317853,3.118153,0.2696398,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,128.5876,49.80774,1484.456,58.25,0.0534668,0,0,46.2,7108152,461.6609,0.4779803,4.778284,3.65727,3.625325,1.265914E-03
20250610_071936,0.5930786,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,176.947,42.23271,1264.208,--,1.614875E+07,934.2448,20.00145,2.68193,7.885633,-6.293403E-02,--,0.2350984,0.5592755,49.49951,1385.901,84.68333,5.603028E-04,0,0,72.2,1025684,174.3345,0,0,0,0,0,--,1119.983,94.05,361018,133.5359,0.3537378,47.50061,1329.932,81.88333,3.735351E-04,0,0,76.75,1190486,311.632,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,143.7009,50,1488.909,10073.22,146.2317,47.47314,1413.932,12258.33,1.217041E-02,0,0,5551.783,1.59244E+07,1114.274,4.333044,3.106438,0.2696398,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.459,50,1488.909,58.26667,0.0534668,0,0,46.2,7108160,462.0949,0.4794271,4.80939,3.664504,3.63839,-1.627604E-03
20250610_072035,0.6231079,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,180.8612,42.22526,1263.392,--,1.614877E+07,940.3935,18.193,2.709057,7.884115,-6.148726E-02,--,0.2785012,0.5595556,49.49951,1385.901,84.7,6.536865E-04,0,0,72.2,1025687,177.1557,0,0,0,0,0,--,1119.983,94.06667,361020,132.9572,0.3539245,47.50061,1329.932,81.9,3.735351E-04,0,0,76.75,1190492,311.9936,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,142.9702,50,1488.909,10073.23,146.0535,47.45178,1413.114,12258.35,1.217041E-02,0,0,5551.783,1.592442E+07,1113.744,4.322193,3.09932,0.2687355,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.5125,49.96338,1488.727,58.28333,0.0534668,0,0,46.2,7108167,461.5162,0.4750868,4.798177,3.663599,3.653884,-2.712674E-03
20250610_072136,0.5855713,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,163.1342,42.38424,1269.102,--,1.614879E+07,940.1042,19.16956,2.696398,7.882089,-6.148726E-02,--,0.2350984,0.5610498,49.49951,1385.901,84.71667,6.536865E-04,0,0,72.2,1025690,176.5046,0,0,0,0,0,--,1119.983,94.08334,361022,129.919,0.3555121,47.49756,1329.932,81.91666,3.735351E-04,0,0,76.75,1190497,284.5414,4.931641E-02,0,0,4903.983,4.931641E-02,0,0,7568.183,143.4692,50,1488.909,10073.25,145.8218,47.44873,1413.205,12258.37,1.217041E-02,0,0,5551.783,1.592444E+07,1117.98,4.322555,3.100061,0.2709057,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.4055,49.67041,1484.729,58.3,0.0534668,0,0,46.2,7108175,464.1204,0.4859375,4.805773,3.668482,3.656771,-5.967882E-03
20250610_072236,0.6456299,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,180.3113,42.22526,1261.217,--,1.61488E+07,952.8356,18.73553,2.68193,7.887659,-6.311487E-02,--,0.2821181,0.5593689,49.49951,1385.901,84.73333,5.603028E-04,0,0,72.2,1025693,173.9728,0,0,0,0,0,--,1119.983,94.1,361024,130.3168,0.3553253,47.50061,1329.932,81.93333,2.801514E-04,0,0,76.75,1190502,318.6849,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,143.2554,50,1488.909,10073.27,146.0535,47.47314,1413.659,12258.38,1.217041E-02,0,0,5551.783,1.592445E+07,1126.717,4.328342,3.107031,0.2700014,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.5837,49.94507,1487.455,58.31667,0.0534668,0,0,46.2,7108183,465.1331,0.4989583,4.767433,3.703566,3.66224,-2.350984E-03
20250610_072336,0.6005859,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,182.5757,42.20538,1261.217,--,1.614882E+07,940.8276,19.06105,2.680122,7.882089,-6.329572E-02,--,0.3291377,0.5593689,49.49951,1385.901,84.75,5.603028E-04,0,0,72.2,1025696,175.4557,0,0,0,0,0,--,1119.983,94.11667,361026,133.138,0.3537378,47.50061,1329.932,81.95,3.735351E-04,0,0,76.75,1190507,311.9575,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,143.2019,50,1488.909,10073.28,145.8396,47.4762,1413.568,12258.4,1.217041E-02,0,0,5551.783,1.592447E+07,1117.274,4.332321,3.079004,0.2725333,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,129.7639,49.9939,1486.819,58.33333,0.0534668,0,0,46.2,7108191,467.3033,0.4899161,4.787688,3.697237,3.677126,-2.712674E-03
20250610_072436,0.6156006,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,181.12,42.188,1260.945,--,1.614883E+07,951.6782,19.27807,2.694589,7.882595,-6.311487E-02,--,0.2821181,0.5602093,49.49951,1385.901,84.76667,5.603028E-04,0,0,72.2,1025699,175.7089,0,0,0,0,0,--,1119.983,94.13333,361029,130.136,0.353551,47.50061,1329.932,81.96667,3.735351E-04,0,0,76.75,1190512,302.0833,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,142.792,50,1488.909,10073.3,145.8752,47.50977,1413.75,12258.42,1.217041E-02,0,0,5551.783,1.592449E+07,1120.01,4.329789,3.101989,0.2714482,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.3877,50,1488.909,58.35,0.0534668,0,0,46.2,7108198,461.7332,0.4899161,4.773582,3.707003,3.686241,-3.978588E-03
20250610_072536,0.6231079,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,178.6292,42.22526,1260.492,--,1.614885E+07,951.6059,19.53125,2.690972,7.880064,-6.275318E-02,--,0.2893519,0.5585284,49.49951,1385.901,84.78333,5.603028E-04,0,0,72.2,1025702,174.4068,0,0,0,0,0,--,1119.983,94.15,361031,131.8359,0.3545782,47.49756,1329.932,81.98333,3.735351E-04,0,0,76.75,1190518,312.3192,0.0369873,0,0,4903.983,4.931641E-02,0,0,7568.183,143.1306,50,1488.909,10073.32,145.8218,47.49756,1414.296,12258.43,1.217041E-02,0,0,5551.783,1.592451E+07,1120.54,4.331597,3.09413,0.2689164,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,130.0491,50,1488.182,58.36666,0.0534668,0,0,46.2,7108206,460.5034,0.483044,4.783348,3.713332,3.692925,-5.787037E-03
