DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250608_162932,0.6681519,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.2072,43.19407,1290.855,--,1.612263E+07,935.0405,18.48235,3.956887,8.076533,-6.239149E-02,--,0.2423322,9.338378E-04,0,0,65.23333,0.3599011,48.99902,1371.887,60.6,1020280,185.8001,0,0,0,0,0,--,1260.034,75.06667,358375,148.0035,0.3548584,44.99512,1259.949,66.26667,3.735351E-04,0,0,64,1182828,285.2648,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.7683,47.32971,1406.752,12239.02,1.217041E-02,0,0,5551.783,1.589789E+07,590.8492,4.335938,3.763079,0.2515553,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.282,44.92798,1340.045,38.31667,7095655,342.9543,3.931395,4.541378,3.981164,4.022114,-6.148727E-03
20250608_163032,0.6456299,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,188.8513,43.22388,1292.033,--,1.612265E+07,962.1672,18.80787,3.980396,8.077546,-6.275318E-02,--,0.3146701,8.404541E-04,0,0,65.23333,0.359621,48.99902,1371.887,60.61666,1020283,188.8744,0,0,0,0,0,--,1260.034,75.08334,358377,145.6887,0.354765,45.00122,1259.949,66.28333,3.735351E-04,0,0,64,1182833,266.3846,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.8218,47.34497,1409.57,12239.03,1.217041E-02,0,0,5551.783,1.58979E+07,584.9363,4.362341,3.772718,0.2544488,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,102.175,44.92188,1340.045,38.33333,7095661,345.9201,3.93465,4.521122,3.975738,4.012695,-2.531829E-03
20250608_163132,0.6681519,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.7247,43.22139,1291.852,--,1.612266E+07,963.397,18.88021,3.980396,8.078053,-6.202981E-02,--,0.2965856,8.404541E-04,0,0,65.23333,0.3583136,48.99902,1371.887,60.63334,1020285,189.8148,0,0,0,0,0,--,1260.034,75.1,358379,147.2077,0.3518701,45.00427,1259.949,66.3,2.801514E-04,0,0,64,1182837,365.0535,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.8218,47.36938,1409.479,12239.05,1.217041E-02,0,0,5551.783,1.589791E+07,582.4653,4.373192,3.774497,0.2537254,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,102.175,44.94934,1340.045,38.35,7095665,345.1244,3.951288,4.534505,3.968323,4.000694,-4.340278E-03
20250608_163232,0.6156006,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.3394,43.23381,1291.761,--,1.612268E+07,955.2228,18.12066,3.969546,8.07704,-6.239149E-02,--,0.3002025,8.404541E-04,0,0,65.23333,0.3583136,48.99902,1371.887,60.65,1020289,188.4404,0,0,0,0,0,--,1260.034,75.11667,358382,148.7269,0.352337,45.00122,1259.949,66.31667,3.735351E-04,0,0,64,1182843,239.3663,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.8574,47.38159,1410.569,12239.07,1.217041E-02,0,0,5551.783,1.589792E+07,580.259,4.376447,3.782653,0.2542679,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.3533,44.89746,1340.045,38.36666,7095672,344.1117,3.963947,4.514612,3.94843,3.987022,-5.244502E-03
20250608_163332,0.6456299,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,187.9132,43.22388,1292.668,--,1.61227E+07,960.5035,18.37384,3.965929,8.067419,-6.275318E-02,--,0.2821181,8.404541E-04,0,0,65.23333,0.3600879,48.99902,1371.887,60.66667,1020292,187.7894,0,0,0,0,0,--,1260.034,75.13333,358384,148.2205,0.3543915,44.99817,1259.949,66.33334,3.735351E-04,0,0,64,1182847,243.4173,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.9287,47.38159,1410.66,12239.08,1.217041E-02,0,0,5551.783,1.589793E+07,580.7003,4.36632,3.784433,0.2562572,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.3889,44.94629,1340.045,38.38334,7095678,346.7159,3.984563,4.521484,3.938303,3.98049,3.616898E-04
20250608_163432,0.6681519,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.1776,43.21891,1291.761,--,1.612271E+07,953.9931,18.80787,3.980396,8.075014,-6.311487E-02,--,0.2531829,8.404541E-04,0,0,65.23333,0.3599945,48.99902,1371.887,60.68333,1020295,189.3446,0,0,0,0,0,--,1260.034,75.15,358387,145.5802,0.3552319,44.99512,1259.949,66.35,4.669189E-04,0,0,64,1182852,303.4578,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.9644,47.43347,1413.114,12239.1,1.217041E-02,0,0,5551.783,1.589794E+07,579.2,4.408276,3.798521,0.2542679,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.9612,45.06531,1340.045,38.4,7095684,345.9201,3.977329,4.536675,3.936133,3.967578,-4.521123E-03
20250608_163532,0.6606445,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.563,43.21394,1291.761,--,1.612273E+07,952.4739,18.69936,3.962312,8.069445,-6.239149E-02,--,0.3363715,9.338378E-04,0,0,65.23333,0.3581268,48.99902,1371.887,60.7,1020299,190.068,0,0,0,0,0,--,1260.034,75.16666,358389,143.8079,0.3536444,45.00122,1259.949,66.36667,3.735351E-04,0,0,64,1182856,298.1409,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7683,47.43042,1412.296,12239.12,1.217041E-02,0,0,5551.783,1.589795E+07,578.3174,4.401042,3.798669,0.2510127,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.282,44.96765,1340.045,38.41667,7095689,345.9925,4.01169,4.519676,3.911719,3.951931,-1.808449E-03
20250608_163632,0.6831665,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.6896,43.22388,1292.033,--,1.612275E+07,957.3929,18.80787,3.980396,8.074001,-6.275318E-02,--,0.3110532,9.338378E-04,0,0,65.23333,0.35794,48.99902,1371.887,60.71667,1020302,190.1042,0,0,0,0,0,--,1260.034,75.18333,358392,147.6056,0.3522436,44.99817,1259.949,66.38333,3.735351E-04,0,0,64,1182861,337.0949,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.9109,47.36328,1410.388,12239.13,1.217041E-02,0,0,5551.783,1.589796E+07,583.9656,4.380425,3.81157,0.2497468,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.3176,45.03479,1340.045,38.43333,7095695,345.2691,4.005541,4.543186,3.912623,3.93112,1.989294E-03
20250608_163732,0.6606445,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.2719,43.21643,1292.033,--,1.612276E+07,964.1204,18.88021,3.955078,8.075014,-0.0636574,--,0.3002025,8.404541E-04,0,0,65.23333,0.3604614,48.99902,1371.887,60.73333,1020305,187.2106,0,0,0,0,0,--,1260.034,75.2,358394,147.0992,0.3528039,45.00427,1259.949,66.4,3.735351E-04,0,0,64,1182866,310.6192,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.9644,47.33276,1408.934,12239.15,1.217041E-02,0,0,5551.783,1.589797E+07,588.8195,4.364872,3.811126,0.2533637,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.8364,44.94019,1340.045,38.45,7095701,338.6863,3.969372,4.548611,3.89273,3.931879,-2.350984E-03
20250608_163832,0.6606445,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.4983,43.22139,1291.943,--,1.612278E+07,957.0313,18.48235,3.980396,8.070457,-6.202981E-02,--,0.3002025,9.338378E-04,0,0,65.23333,0.3598077,48.99902,1371.887,60.75,1020308,190.068,0,0,0,0,0,--,1260.034,75.21667,358397,145.6525,0.3548584,44.99817,1259.949,66.41666,3.735351E-04,0,0,64,1182871,357.5666,4.931641E-02,0,0,4898.083,0.0369873,0,0,7561.55,0.0534668,0,0,10049.58,145.9109,47.36633,1409.933,12239.17,1.217041E-02,0,0,5551.783,1.589798E+07,585.2893,4.366681,3.820913,0.2528212,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.3176,45.07141,1340.045,38.46667,7095707,338.3247,3.971904,4.538122,3.873742,3.925803,-3.074363E-03
20250608_163932,0.6531372,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.563,43.21643,1291.761,--,1.612279E+07,961.8056,18.73553,3.965929,8.06185,-6.239149E-02,--,0.2929688,9.338378E-04,0,0,65.23333,0.3583136,48.99902,1371.887,60.76667,1020311,190.6467,0,0,0,0,0,--,1260.034,75.23333,358399,146.9546,0.3545782,44.99817,1259.949,66.43333,3.735351E-04,0,0,64,1182876,237.7025,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.7683,47.35718,1410.569,12239.18,1.217041E-02,0,0,5551.783,1.589799E+07,584.7598,4.385851,3.823137,0.2515553,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.5493,45.047,1340.045,38.48333,7095712,345.2691,3.999031,4.523293,3.890018,3.913954,-2.712674E-03
20250608_164032,0.6531372,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.3394,43.20897,1291.671,--,1.612281E+07,955.0057,18.73553,3.991247,8.059318,-6.094474E-02,--,0.2893519,9.338378E-04,0,0,65.23333,0.35794,48.99902,1371.887,60.78333,1020314,189.5616,0,0,0,0,0,--,1260.034,75.25,358402,149.0524,0.3522436,45.00122,1259.949,66.45,3.735351E-04,0,0,64,1182880,275.2821,4.931641E-02,0,0,4898.083,0.0369873,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7327,47.40295,1410.751,12239.2,1.217041E-02,0,0,5551.783,1.5898E+07,586.5249,4.37934,3.83159,0.2524595,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.9077,45.0592,1340.045,38.5,7095718,339.4097,3.972989,4.545718,3.867412,3.900586,-2.170139E-03
20250608_164132,0.6231079,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,190.2423,43.22388,1291.852,--,1.612282E+07,960.0694,18.66319,3.984013,8.056786,-6.221065E-02,--,0.2531829,8.404541E-04,0,0,65.23333,0.359621,48.99902,1371.887,60.8,1020317,187.8255,0,0,0,0,0,--,1260.034,75.26667,358404,147.6056,0.3532709,44.99817,1259.949,66.46667,3.735351E-04,0,0,64,1182884,267.2164,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,146.0535,47.36328,1411.751,12239.22,1.217041E-02,0,0,5551.783,1.5898E+07,581.7593,4.398871,3.835742,0.2524595,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,101.9612,44.90356,1340.045,38.51667,7095723,343.3883,3.984563,4.532697,3.839381,3.885547,-1.265914E-03
20250608_164232,0.6606445,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.6924,43.22388,1291.943,--,1.612284E+07,967.5203,17.21643,3.969546,8.046151,-6.383825E-02,--,0.2929688,9.338378E-04,0,0,65.23333,0.3600879,48.99902,1371.887,60.81667,1020320,187.8979,0,0,0,0,0,--,1260.034,75.28333,358406,146.9546,0.3551385,44.99817,1259.949,66.48333,4.669189E-04,0,0,64,1182889,303.6386,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.7505,47.41516,1411.115,12239.23,1.217041E-02,0,0,5551.783,1.589801E+07,582.9948,4.387297,3.847161,0.2522787,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,102.1038,45.04395,1340.045,38.53333,7095729,342.3756,3.99469,4.507379,3.843902,3.879774,-7.233797E-04
20250608_164332,0.6606445,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.4336,43.22388,1291.943,--,1.612286E+07,960.0694,18.80787,3.98763,8.054253,-6.202981E-02,--,0.2965856,9.338378E-04,0,0,65.23333,0.3587805,48.99902,1371.887,60.83333,1020324,190.502,0,0,0,0,0,--,1260.034,75.3,358409,145.2185,0.3553253,44.99817,1259.949,66.5,4.669189E-04,0,0,64,1182894,252.2063,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7505,47.40906,1410.751,12239.25,1.217041E-02,0,0,5551.783,1.589802E+07,584.9363,4.38368,3.84894,0.2501085,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.9968,44.91577,1340.045,38.55,7095735,340.1331,3.980585,4.534143,3.828168,3.866862,-5.244502E-03
20250608_164432,0.6681519,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.0454,43.22139,1292.305,--,1.612287E+07,962.5289,18.48235,3.98763,8.056279,-6.293403E-02,--,0.3472222,8.404541E-04,0,0,65.23333,0.3575665,48.99902,1371.887,60.85,1020327,190.8637,0,0,0,0,0,--,1260.034,75.31667,358411,147.9673,0.3521503,44.99817,1259.949,66.51667,3.735351E-04,0,0,64,1182898,262.1166,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.6257,47.39075,1411.387,12239.27,1.217041E-02,0,0,5551.783,1.589803E+07,580.7003,4.384766,3.853834,0.2510127,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.4265,45.10193,1340.045,38.56667,7095740,341.2182,3.991074,4.544994,3.826722,3.854253,-2.712674E-03
20250608_164532,0.6456299,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.0806,43.22139,1291.761,--,1.612288E+07,959.2737,18.37384,3.991247,8.053747,-6.202981E-02,--,0.3146701,9.338378E-04,0,0,65.23333,0.359154,48.99902,1371.887,60.86666,1020330,190.1403,0,0,0,0,0,--,1260.034,75.33334,358413,145.2546,0.3537378,45.00122,1259.949,66.53333,4.669189E-04,0,0,64,1182903,273.1843,4.931641E-02,0,0,4898.083,0.0369873,0,0,7561.55,7.128906E-02,0,0,10049.58,145.8752,47.49451,1413.659,12239.28,1.217041E-02,0,0,5551.783,1.589804E+07,587.9369,4.428168,3.864659,0.2524595,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.8899,44.93713,1340.045,38.58333,7095745,340.5671,3.993605,4.516421,3.808999,3.838151,-5.244502E-03
20250608_164632,0.6456299,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.5658,43.21643,1291.761,--,1.612291E+07,962.4566,18.98872,3.962312,8.053747,-6.221065E-02,--,0.2640336,8.404541E-04,0,0,65.23333,0.3601813,48.99902,1371.887,60.88334,1020333,189.1638,0,0,0,0,0,--,1260.034,75.35,358416,146.195,0.3534576,44.99817,1259.949,66.55,3.735351E-04,0,0,64,1182908,282.1542,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,146.1248,47.38464,1412.023,12239.3,1.217041E-02,0,0,5551.783,1.589805E+07,578.4939,4.404297,3.870146,0.2481192,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.4067,45.04395,1340.045,38.6,7095752,344.5457,3.985287,4.514974,3.797606,3.82934,-1.808449E-03
20250608_164732,0.6681519,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.9835,43.21643,1292.033,--,1.612292E+07,960.8651,18.48235,3.973163,8.047164,-6.275318E-02,--,0.2821181,9.338378E-04,0,0,65.23333,0.3589673,48.99902,1371.887,60.9,1020336,187.8979,0,0,0,0,0,--,1260.034,75.36667,358418,147.7503,0.3550452,45.00122,1259.949,66.56667,3.735351E-04,0,0,64,1182912,278.1756,4.931641E-02,0,0,4898.083,0.0369873,0,0,7561.55,0.0534668,0,0,10049.58,145.8752,47.3877,1411.206,12239.32,1.217041E-02,0,0,5551.783,1.589806E+07,581.318,4.386574,3.865994,0.2488426,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,102.1929,44.98291,1340.045,38.61666,7095757,346.5712,4.021817,4.496166,3.784585,3.822808,-6.329571E-03
20250608_164832,0.6606445,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.2072,43.22139,1291.852,--,1.612294E+07,957.3929,18.12066,3.996672,8.064381,-6.221065E-02,--,0.2929688,9.338378E-04,0,0,65.23333,0.3577533,48.99902,1371.887,60.91667,1020340,187.5723,0,0,0,0,0,--,1260.034,75.38333,358421,149.5587,0.3543915,44.99817,1259.949,66.58334,3.735351E-04,0,0,64,1182917,276.0417,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.8574,47.43958,1412.841,12239.33,1.217041E-02,0,0,5551.783,1.589807E+07,580.7003,4.406105,3.876523,0.2508319,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,101.9612,45.08972,1340.045,38.63334,7095764,345.5584,3.995052,4.518229,3.777351,3.813238,-1.808449E-03
20250608_164932,0.6381226,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.5306,43.22139,1291.943,--,1.612295E+07,966.5075,17.83131,3.978588,8.051216,-6.221065E-02,--,0.2785012,9.338378E-04,0,0,65.23333,0.3595276,48.99902,1371.887,60.93333,1020343,190.4297,0,0,0,0,0,--,1260.034,75.4,358424,145.2908,0.3522436,44.99817,1259.949,66.6,3.735351E-04,0,0,64,1182922,274.7034,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7327,47.47009,1414.386,12239.35,1.217041E-02,0,0,5551.783,1.589808E+07,568.9626,4.439019,3.882454,0.2513744,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.1572,45.047,1340.045,38.65,7095769,340.7841,3.996499,4.531973,3.752033,3.795009,-7.052951E-03
20250608_165032,0.6456299,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,190.307,43.22636,1291.761,--,1.612297E+07,962.5289,18.62703,4.007523,8.056786,-6.202981E-02,--,0.2893519,8.404541E-04,0,0,65.23333,0.3598077,48.99902,1371.887,60.95,1020346,190.4297,0,0,0,0,0,--,1260.034,75.41666,358426,146.1227,0.3525238,44.99817,1259.949,66.61667,3.735351E-04,0,0,64,1182926,278.031,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.9287,47.39075,1411.842,12239.37,1.217041E-02,0,0,5551.783,1.589809E+07,583.0831,4.405744,3.889721,0.251917,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.0146,45.03479,1340.045,38.66667,7095775,340.7841,4.005541,4.529442,3.763426,3.782096,-5.425347E-04
20250608_165132,0.6456299,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,188.1073,43.22388,1292.577,--,1.612298E+07,962.4566,18.62703,3.982205,8.056786,-6.239149E-02,--,0.3002025,8.404541E-04,0,0,65.23333,0.3597144,48.99902,1371.887,60.96667,1020349,188.6212,0,0,0,0,0,--,1260.034,75.43333,358428,145.9418,0.3549518,45.00427,1259.949,66.63333,3.735351E-04,0,0,64,1182930,278.7905,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.7505,47.40295,1410.479,12239.38,1.217041E-02,0,0,5551.783,1.58981E+07,581.1415,4.387659,3.898767,0.2504702,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,7.128906E-02,0,0,43.83333,102.0146,44.98901,1340.045,38.68333,7095780,345.1244,4.007349,4.499422,3.759809,3.771311,-2.350984E-03
20250608_165232,0.6756592,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,189.8218,43.22388,1291.943,--,1.6123E+07,964.1204,18.51852,4.005715,8.052734,-6.275318E-02,--,0.3110532,9.338378E-04,0,0,65.23333,0.35794,48.99902,1371.887,60.98333,1020352,188.2595,0,0,0,0,0,--,1260.034,75.45,358431,147.2801,0.3548584,45.00122,1259.949,66.65,3.735351E-04,0,0,64,1182936,271.1227,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7861,47.45789,1412.387,12239.4,1.217041E-02,0,0,5551.783,1.589811E+07,581.2297,4.422743,3.908554,0.2510127,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.0859,44.94019,1340.045,38.7,7095787,345.1967,3.986372,4.52691,3.728703,3.765538,-3.436053E-03
20250608_165332,0.6231079,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.1101,43.22388,1291.852,--,1.612302E+07,952.8356,18.62703,3.996672,8.04919,-6.239149E-02,--,0.2785012,8.404541E-04,0,0,65.23333,0.3585004,48.99902,1371.887,61,1020355,189.7063,0,0,0,0,0,--,1260.034,75.46667,358433,147.1354,0.3521503,44.99817,1259.949,66.66666,3.735351E-04,0,0,64,1182940,267.2888,0.0369873,0,0,4898.083,0.0369873,0,0,7561.55,7.128906E-02,0,0,10049.58,145.8396,47.43042,1411.842,12239.42,1.217041E-02,0,0,5551.783,1.589812E+07,582.5535,4.40068,3.91671,0.2515553,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,101.9434,45.04089,1340.045,38.71667,7095791,345.0521,4.006265,4.527271,3.724906,3.747765,-1.265914E-03
20250608_165432,0.6306152,0,0,26.78333,0,0,0,0,2.252197E-02,0,0,0,189.1425,43.23381,1292.033,--,1.612303E+07,952.4016,18.33768,3.989439,8.052228,-6.275318E-02,--,0.2965856,8.404541E-04,0,0,65.23333,0.3600879,48.99902,1371.887,61.01667,1020358,189.5616,0,0,0,0,0,--,1260.034,75.48333,358436,147.2077,0.3527106,45.00122,1259.949,66.68333,3.735351E-04,0,0,64,1182944,272.3524,0.0369873,0,0,4898.083,4.931641E-02,0,0,7561.55,0.0534668,0,0,10049.58,145.8574,47.43347,1412.569,12239.43,1.217041E-02,0,0,5551.783,1.589813E+07,585.1129,4.414786,3.914486,0.2517361,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.1216,44.98596,1340.045,38.73333,7095798,343.967,4.047859,4.51425,3.69995,3.746397,-1.808449E-03
20250608_165532,0.6306152,0,0,26.78333,0,0,0,0,1.501465E-02,0,0,0,190.0482,43.22636,1292.033,--,1.612305E+07,960.0694,18.73553,4.009332,8.047164,-6.184896E-02,--,0.2929688,9.338378E-04,0,0,65.23333,0.3594342,48.99902,1371.887,61.03333,1020362,188.0064,0,0,0,0,0,--,1260.034,75.5,358438,147.2801,0.3536444,44.99817,1259.949,66.7,3.735351E-04,0,0,64,1182949,272.2078,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7561.55,7.128906E-02,0,0,10049.58,145.7327,47.40906,1412.296,12239.45,1.217041E-02,0,0,5551.783,1.589814E+07,578.5822,4.420935,3.915969,0.2517361,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,42.75,0.0534668,0,0,43.83333,102.175,44.90967,1340.045,38.75,7095804,343.6777,4.036285,4.503761,3.69995,3.726042,-3.074363E-03
