DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250607_185429,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,178.985,41.74582,1247.802,--,1.610641E+07,928.5301,18.51852,4.276982,7.945385,-6.094474E-02,--,0.2604167,0.563291,49.49951,1385.901,54.75,5.603028E-04,0,0,53.61666,1017140,176.0706,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.357193,40.00244,1119.897,54.91667,1177795,270.2908,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,101.4622,44.99817,1340.136,10034,125.4866,44.99817,1340.136,12226.27,1.217041E-02,0,0,5551.783,1.588221E+07,739.6426,4.200304,3.303371,0.2551722,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,122.5103,47.84241,1400.482,34.86666,7088698,451.6059,3.693403,4.154731,2.148842,2.124457,-2.170139E-03
20250607_185529,0.6231079,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.5996,41.72843,1247.077,--,1.610643E+07,939.1638,19.42274,4.282407,7.955006,-5.949797E-02,--,0.2965856,0.5622638,49.49951,1385.901,54.76667,5.603028E-04,0,0,53.61666,1017143,178.5301,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3541113,39.99939,1119.897,54.93333,1177799,185.7639,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,101.177,45.00427,1340.136,10034.02,125.2727,45.00122,1340.136,12226.28,1.217041E-02,0,0,5551.783,1.588222E+07,747.2324,4.208261,3.315086,0.2546296,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,127.3936,46.93909,1397.482,34.88334,7088706,451.0272,3.695935,4.150391,2.132748,2.10957,-5.787037E-03
20250607_185629,0.6831665,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.9554,41.77314,1247.349,--,1.610644E+07,936.9213,18.26534,4.295066,7.962601,-6.221065E-02,--,0.2929688,0.5615167,49.49951,1385.901,54.78333,5.603028E-04,0,0,53.61666,1017145,175.4557,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3555121,39.99939,1119.897,54.95,1177802,201.7144,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,101.8542,44.99817,1340.136,10034.03,125.2192,45.00122,1340.136,12226.3,1.217041E-02,0,0,5551.783,1.588223E+07,744.0552,4.202836,3.300257,0.2526403,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,122.5281,46.57288,1402.663,34.9,7088714,449.5804,3.710764,4.14605,2.127141,2.091037,-2.170139E-03
20250607_185729,0.6231079,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.6967,41.72346,1246.987,--,1.610646E+07,928.9641,19.71209,4.246238,7.953993,-6.492332E-02,--,0.2821181,0.563291,49.49951,1385.901,54.8,5.603028E-04,0,0,53.61666,1017148,175.8898,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3565393,39.99634,1119.897,54.96667,1177806,263.7442,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,101.1948,44.99817,1340.136,10034.05,125.4866,45.00122,1340.136,12226.32,1.217041E-02,0,0,5551.783,1.588224E+07,739.5544,4.208261,3.302926,0.2515553,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,122.0469,48.25134,1401.209,34.91667,7088721,448.8571,3.692318,4.098669,2.108334,2.074479,-2.712674E-03
20250607_185829,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.1467,41.66385,1246.624,--,1.610647E+07,927.8068,18.3015,4.307725,7.962601,-6.130642E-02,--,0.2893519,0.5617968,49.49951,1385.901,54.81667,5.603028E-04,0,0,53.61666,1017151,177.9876,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3537378,39.99634,1119.897,54.98333,1177810,235.026,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,101.7473,45.00427,1340.136,10034.07,125.5935,45.00122,1340.136,12226.33,1.217041E-02,0,0,5551.783,1.588225E+07,738.8484,4.205368,3.30782,0.2483001,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,129.1045,46.67664,1398.391,34.93333,7088729,452.6186,3.756699,4.130497,2.095675,2.066884,-5.063657E-03
20250607_185929,0.6681519,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.8584,41.71353,1246.624,--,1.610649E+07,923.7557,18.44618,4.25528,7.97121,-6.148726E-02,--,0.1880787,0.5614233,49.49951,1385.901,54.83333,5.603028E-04,0,0,53.61666,1017154,177.1557,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3563525,39.99634,1119.897,55,1177814,215.0969,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,106.9158,44.99817,1340.136,10034.08,106.7732,34.99756,1271.248,12226.35,1.217041E-02,0,0,5551.783,1.588227E+07,735.7595,4.071542,3.322204,0.2473958,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,122.1716,46.86279,1397.482,34.95,7088736,450.8102,3.712934,4.148944,2.073069,2.050325,-3.616898E-03
20250607_190029,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,177.8204,41.74334,1249.162,--,1.61065E+07,937.2106,18.15683,4.262515,7.974248,-0.0636574,--,0.3002025,0.5615167,49.49951,1385.901,54.85,5.603028E-04,0,0,53.61666,1017157,176.1429,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3552319,39.99634,1119.897,55.01667,1177818,118.7066,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,154.8398,50,1488.909,10034.1,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588228E+07,676.7188,3.885634,3.351714,0.2437789,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,120.5854,47.73865,1403.026,34.96667,7088744,451.3889,3.558493,4.131583,2.059867,2.033008,-3.436053E-03
20250607_190129,0.6606445,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.8907,41.72098,1247.259,--,1.610652E+07,939.0191,18.12066,4.27879,7.968678,-6.239149E-02,--,0.2748843,0.5603027,49.49951,1385.901,54.86666,5.603028E-04,0,0,53.61666,1017160,177.9514,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3532709,39.99939,1119.897,55.03333,1177822,285.0477,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,155.6062,50,1488.909,10034.12,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588229E+07,670.2763,3.916016,3.346969,0.2441406,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,125.8074,47.24731,1398.755,34.98333,7088751,453.2697,3.490857,4.132668,2.058782,2.021918,-5.967882E-03
20250607_190229,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,178.7585,41.7334,1247.531,--,1.610653E+07,939.8148,18.37384,4.300492,7.965133,-0.0604022,--,0.2821181,0.5592755,49.49951,1385.901,54.88334,5.603028E-04,0,0,53.61666,1017163,175.4557,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3564459,39.99634,1119.897,55.05,1177825,193.1423,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,155.5171,50,1488.909,10034.13,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.58823E+07,675.395,3.890336,3.361947,0.2437789,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,125.5757,47.25647,1398.573,35,7088759,455.0058,3.459389,4.088903,2.035815,2.011589,-2.531829E-03
20250607_190329,0.6756592,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.7937,41.72843,1247.259,--,1.610655E+07,938.6574,18.62703,4.282407,7.972728,-6.456164E-02,--,0.2929688,0.5611432,49.49951,1385.901,54.9,5.603028E-04,0,0,53.61666,1017166,175.0579,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.353551,39.99329,1119.897,55.06667,1177830,263.4187,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,155.4993,50,1488.909,10034.15,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588231E+07,676.5422,3.891783,3.36343,0.242513,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,125.041,47.5647,1404.571,35.01667,7088766,447.772,3.455411,4.097946,2.019719,1.993967,-1.446759E-03
20250607_190429,0.6456299,0,0,25,0,0,0,0,2.252197E-02,0,0,0,177.1735,41.73588,1248.256,--,1.610657E+07,941.8403,18.62703,4.304109,7.966146,-5.949797E-02,--,0.3002025,0.5606763,49.49951,1385.901,54.91667,5.603028E-04,0,0,53.61666,1017169,177.6982,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3542981,39.99634,1119.897,55.08333,1177834,239.5472,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,146.1069,48.55042,1449.376,10034.17,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588232E+07,632.1513,3.793403,3.376331,0.2396195,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,122.1003,48.41919,1405.571,35.03333,7088774,448.5677,3.306033,4.16956,2.004529,1.973459,-2.712674E-03
20250607_190529,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,180.1495,41.72595,1246.987,--,1.610658E+07,941.1169,18.3015,4.298684,7.982856,-6.221065E-02,--,0.318287,0.5586218,49.49951,1385.901,54.93333,5.603028E-04,0,0,53.61666,1017172,177.1195,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3556055,39.99634,1119.897,55.1,1177838,213.7587,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,145.9644,48.37952,1442.832,10034.18,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588233E+07,631.0923,3.756149,3.373365,0.240162,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,120.5676,48.27576,1403.935,35.05,7088781,451.6059,3.311459,4.162326,1.981018,1.956901,-4.159433E-03
20250607_190629,0.6306152,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.6643,41.7806,1247.259,--,1.61066E+07,936.6319,18.37384,4.309534,7.97678,-6.094474E-02,--,0.2821181,0.5615167,49.49951,1385.901,54.95,5.603028E-04,0,0,53.61666,1017175,175.8898,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3526172,39.99634,1119.897,55.11666,1177842,197.9528,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.8931,48.41614,1441.015,10034.2,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588234E+07,635.6814,3.724682,3.374403,0.2417897,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,121.9934,48.25745,1404.844,35.06667,7088789,448.8571,3.314352,4.156901,1.978125,1.948546,2.712674E-03
20250607_190729,0.6831665,0,0,25,0,0,0,0,2.252197E-02,0,0,0,180.2789,41.72346,1246.715,--,1.610661E+07,936.1979,18.51852,4.286025,7.972728,-6.094474E-02,--,0.2748843,0.5597425,49.49951,1385.901,54.96667,5.603028E-04,0,0,53.61666,1017178,177.879,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3553253,39.99329,1119.897,55.13334,1177845,222.1137,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.9644,48.35815,1442.651,10034.22,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588235E+07,640.9766,3.727213,3.392643,0.2416088,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,120.3181,48.38867,1404.117,35.08333,7088796,447.989,3.33967,4.111328,1.935988,1.922873,-6.148727E-03
20250607_190829,0.6456299,0,0,25,0,0,0,0,2.252197E-02,0,0,0,177.6587,41.74085,1247.984,--,1.610663E+07,932.147,18.26534,4.31496,7.978298,-6.383825E-02,--,0.2531829,0.5590887,49.49951,1385.901,54.98333,5.603028E-04,0,0,53.61666,1017181,176.8663,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.354765,39.99634,1119.897,55.15,1177849,223.9945,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.7861,48.48328,1441.378,10034.23,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588236E+07,645.6539,3.721788,3.40421,0.2407046,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,126.2708,47.52197,1400.118,35.1,7088804,450.1591,3.287949,4.136646,1.949009,1.914366,3.978588E-03
20250607_190929,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,180.0201,41.73092,1247.259,--,1.610664E+07,938.0063,18.01215,4.27879,7.973742,-6.130642E-02,--,0.3002025,0.5606763,49.49951,1385.901,55,6.536865E-04,0,0,53.61666,1017184,174.5515,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3529907,39.99939,1119.897,55.16667,1177853,201.1357,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,146,48.40393,1440.288,10034.25,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588237E+07,649.537,3.722512,3.400354,0.2408854,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,124.4529,47.53723,1399.845,35.11666,7088811,448.8571,3.320501,4.179688,1.93219,1.901454,-3.074363E-03
20250607_191029,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,178.9203,41.73588,1247.712,--,1.610666E+07,940.7552,18.37384,4.322193,7.980324,-6.293403E-02,--,0.2567998,0.5596491,49.49951,1385.901,55.01667,5.603028E-04,0,0,53.61666,1017187,177.9876,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.355979,39.99634,1119.897,55.18333,1177857,268.9164,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,146.0178,48.49548,1441.015,10034.27,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588238E+07,637.7994,3.728299,3.40421,0.2445023,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,124.5598,48.39172,1399.482,35.13334,7088819,447.1209,3.289034,4.172092,1.906149,1.88444,-1.627604E-03
20250607_191129,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.2438,41.7334,1247.349,--,1.610667E+07,943.3594,17.83131,4.313151,7.974248,-6.112558E-02,--,0.2929688,0.5603027,49.49951,1385.901,55.03333,5.603028E-04,0,0,53.61666,1017190,175.2749,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3528973,39.99634,1119.897,55.2,1177861,231.7347,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.8574,48.40088,1443.378,10034.28,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588239E+07,639.035,3.743851,3.39902,0.2454065,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,128.4272,45.98389,1397.937,35.15,7088826,450.1591,3.327734,4.161242,1.911213,1.871072,-6.329571E-03
20250607_191229,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.9878,41.68123,1244.902,--,1.610669E+07,904.8032,18.12066,4.313151,7.976273,-6.130642E-02,--,0.3110532,0.5606763,49.49951,1385.901,55.05,5.603028E-04,0,0,53.61666,1017193,179.0726,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3539245,39.99634,1119.897,55.21667,1177864,216.9415,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.7683,48.41309,1441.287,10034.3,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.58824E+07,642.5651,3.72215,3.408511,0.2452257,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,123.6331,48.20251,1403.844,35.16667,7088833,447.989,3.30531,4.141348,1.886256,1.849805,-9.042245E-03
20250607_191329,0.6681519,0,0,25,0,0,0,0,1.501465E-02,0,0,0,179.9878,41.72843,1246.715,--,1.610671E+07,935.8362,18.193,4.307725,7.976273,-6.293403E-02,--,0.3002025,0.5582483,49.49951,1385.901,55.06667,5.603028E-04,0,0,53.61666,1017196,178.4939,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3552319,39.99634,1119.897,55.23333,1177868,280.7436,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,145.804,48.349,1440.288,10034.32,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588242E+07,646.6247,3.744213,3.414887,0.2492043,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,127.9104,47.67761,1401.663,35.18333,7088841,444.2997,3.277098,4.152922,1.877575,1.843728,-3.436053E-03
20250607_191429,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.1144,41.76569,1247.621,--,1.610672E+07,940.9722,18.62703,4.295066,7.977792,-6.202981E-02,--,0.2531829,0.5603027,49.49951,1385.901,55.08333,5.603028E-04,0,0,53.61666,1017199,174.7323,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3521503,40.00549,1119.897,55.25,1177872,261.2124,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.8574,48.44055,1442.378,10034.33,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588243E+07,648.2133,3.745298,3.424378,0.2504702,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,119.7656,48.33984,1405.753,35.2,7088848,446.7592,3.351606,4.125796,1.851353,1.826259,-5.063657E-03
20250607_191529,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,180.1172,41.71601,1247.168,--,1.610674E+07,937.283,18.12066,4.296875,7.98083,-0.0636574,--,0.2423322,0.5599292,49.49951,1385.901,55.1,5.603028E-04,0,0,53.61666,1017202,178.0599,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3556989,39.99939,1119.897,55.26667,1177876,275.8608,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.9465,48.3551,1442.196,10034.35,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588244E+07,644.3301,3.72432,3.432534,0.2515553,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,125.7896,47.29004,1399.755,35.21667,7088856,450.1591,3.298076,4.152561,1.847736,1.808029,-1.627604E-03
20250607_191629,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,179.0497,41.71849,1245.899,--,1.610675E+07,896.9907,18.15683,4.305917,7.970703,-6.184896E-02,--,0.318287,0.5581549,49.49951,1385.901,55.11666,5.603028E-04,0,0,53.61666,1017205,175.094,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.353551,39.99634,1119.897,55.28333,1177880,254.4488,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.6792,48.37952,1440.742,10034.37,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588245E+07,639.6528,3.731916,3.439207,0.2542679,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,127.2153,48.37952,1404.935,35.23333,7088863,450.8102,3.318331,4.137732,1.844119,1.794813,-1.446759E-03
20250607_191729,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,178.8879,41.72843,1247.802,--,1.610677E+07,931.5682,18.37384,4.322193,7.98083,-6.202981E-02,--,0.3255208,0.5601159,49.49951,1385.901,55.13334,5.603028E-04,0,0,53.61666,1017208,177.662,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3526172,39.99329,1119.897,55.3,1177885,148.8354,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,146.1069,48.48938,1443.559,10034.38,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588246E+07,636.4757,3.750723,3.43372,0.2535446,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,7.128906E-02,0,0,35.5,129.0867,48.13538,1404.662,35.25,7088872,449.2911,3.330628,4.180049,1.815184,1.786003,-2.350984E-03
20250607_191829,0.6756592,0,0,25,0,0,0,0,1.501465E-02,0,0,0,180.0201,41.72843,1247.259,--,1.610679E+07,932.6534,18.84404,4.336661,7.985388,-6.184896E-02,--,0.2604167,0.5597425,49.49951,1385.901,55.15,5.603028E-04,0,0,53.61666,1017211,174.5877,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3551385,39.99939,1119.897,55.31667,1177889,308.3767,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.9465,48.38562,1442.56,10034.4,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588247E+07,639.8293,3.725405,3.437131,0.2537254,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,126.5024,47.5647,1399.664,35.26667,7088879,445.2402,3.350883,4.149667,1.799812,1.764887,9.042245E-04
20250607_191929,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,180.0848,41.72843,1247.168,--,1.61068E+07,937.5724,18.26534,4.322193,7.983869,-6.221065E-02,--,0.2423322,0.5590887,49.49951,1385.901,55.16667,5.603028E-04,0,0,53.61666,1017214,178.4216,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3520569,39.99329,1119.897,55.33333,1177892,246.3108,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.8931,48.35815,1441.833,10034.42,0.0534668,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588248E+07,645.301,3.743851,3.442914,0.2558955,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,120.4072,48.36121,1405.48,35.28333,7088886,446.7592,3.321948,4.137008,1.79294,1.750759,2.350984E-03
20250607_192029,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,178.9526,41.74085,1247.893,--,1.610681E+07,934.9682,18.01215,4.307725,7.981337,-0.0640191,--,0.2640336,0.5607696,49.49951,1385.901,55.18333,5.603028E-04,0,0,53.61666,1017216,175.094,0,0,0,0,0,--,0,68.15,357349,0,5.603028E-04,0,0,57.86666,0.3554187,39.99939,1119.897,55.35,1177896,222.0052,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,145.6614,48.43445,1444.196,10034.43,7.128906E-02,0,0,12226.35,1.217041E-02,0,0,5551.783,1.588249E+07,633.3869,3.749277,3.449439,0.2558955,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,34.56667,0.0534668,0,0,35.5,121.7261,48.24829,1404.753,35.3,7088893,443.8658,3.338223,4.156539,1.778472,1.734505,-1.265914E-03
